epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.246557,2.191919,1.010216,1.090854,2.191350,0.815730,0.162162,0.157043,0.077193,0.161808
1,0.933885,1.452693,0.804183,0.705121,0.687655,0.709488,0.840541,0.861557,0.816113,0.873568
2,0.636594,0.832815,0.587539,0.547903,0.322834,0.604171,0.935135,0.944530,0.934735,0.931165
3,0.520948,0.679771,0.481242,0.432421,0.216623,0.486371,0.972973,0.980057,0.974869,0.971504
4,0.448092,0.571396,0.417267,0.357903,0.179039,0.402619,0.986486,0.988593,0.986507,0.984721
5,0.377844,0.533158,0.339015,0.304025,0.201305,0.329706,0.986486,0.988593,0.986507,0.984721
6,0.329223,0.517130,0.282246,0.252503,0.180932,0.270396,0.986486,0.988593,0.986507,0.984721
7,0.294762,0.508598,0.241303,0.229401,0.190338,0.239166,0.986486,0.988593,0.986507,0.984721
8,0.267690,0.503316,0.208784,0.212972,0.185357,0.219876,0.983784,0.985418,0.983819,0.982538
9,0.250496,0.500343,0.188034,0.213373,0.182942,0.220981,0.986486,0.987943,0.986497,0.985248
10,0.235940,0.498733,0.170242,0.196957,0.189966,0.198704,0.986486,0.987943,0.986497,0.985248
11,0.220363,0.496756,0.151265,0.191825,0.185304,0.193455,0.986486,0.987943,0.986497,0.985248
12,0.207258,0.495769,0.135131,0.181341,0.184838,0.180467,0.986486,0.987943,0.986497,0.985248
13,0.199686,0.495240,0.125798,0.181366,0.185871,0.180240,0.986486,0.987943,0.986497,0.985248
14,0.196517,0.494961,0.121906,0.181507,0.187014,0.180130,0.986486,0.987943,0.986497,0.985248
