loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.187014, 0.986486, 0.987943, 0.986497, 0.985248, 0.987943, 171.67 M Ops, 8.24 M Ops, 12.11 M Ops, 7.2515 M, 0.5000 %, 63.10 uJ, 1.000000, 0.971429, 0.977273, 0.977273, 1.000000, 1.000000, 1.000000, 1.000000, 0.965517
