epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.510627,0.438817,0.718104,0.151134,0.615407,0.555169,0.602381,0.157175,0.698212,0.555216
1,0.464871,0.414618,0.502533,0.167002,0.587030,0.546208,0.408221,0.170876,0.680263,0.546196
2,0.446174,0.408121,0.380535,0.179480,0.572303,0.541934,0.303689,0.180654,0.671441,0.542008
3,0.435194,0.404266,0.309277,0.188029,0.563508,0.540351,0.231572,0.188675,0.668029,0.540365
4,0.427382,0.401672,0.257108,0.195787,0.555580,0.537463,0.181167,0.196755,0.662537,0.537469
5,0.421901,0.399603,0.222984,0.203625,0.551757,0.536877,0.148799,0.206397,0.662145,0.536916
6,0.418990,0.398118,0.208714,0.213548,0.549253,0.535964,0.132892,0.217779,0.659811,0.536008
7,0.416595,0.396819,0.197767,0.221620,0.547333,0.534630,0.127027,0.221050,0.656992,0.534677
8,0.415132,0.395717,0.194153,0.226250,0.546152,0.533934,0.122181,0.227208,0.654309,0.533986
0,0.512037,0.440249,0.717879,0.157102,0.620440,0.560286,0.601533,0.170189,0.708577,0.560332
1,0.468510,0.418133,0.503773,0.180876,0.592894,0.551549,0.413454,0.184068,0.692710,0.551537
2,0.450393,0.412404,0.379897,0.194836,0.576650,0.547340,0.293103,0.196289,0.684005,0.547415
3,0.439767,0.409145,0.306214,0.203103,0.567426,0.544479,0.229468,0.206903,0.678597,0.544495
4,0.432420,0.406915,0.255049,0.217042,0.559347,0.541328,0.180189,0.224225,0.673143,0.541334
5,0.427887,0.404943,0.229438,0.227926,0.555443,0.539962,0.154811,0.231072,0.670033,0.540001
6,0.425191,0.403344,0.218467,0.231959,0.552877,0.538264,0.146133,0.237792,0.667531,0.538309
7,0.422752,0.401893,0.208589,0.240345,0.551156,0.537441,0.137153,0.247082,0.665013,0.537486
8,0.420897,0.400558,0.203393,0.251416,0.549794,0.536375,0.134191,0.257088,0.662929,0.536426
9,0.418930,0.399329,0.196002,0.259666,0.548325,0.535942,0.123827,0.265481,0.662729,0.535997
10,0.417333,0.398229,0.191040,0.266384,0.547646,0.535852,0.117941,0.269881,0.661629,0.535826
11,0.415879,0.397234,0.186451,0.271473,0.545889,0.534322,0.115664,0.276588,0.658765,0.534351
12,0.414598,0.396331,0.182676,0.277487,0.546068,0.535042,0.110257,0.282948,0.659618,0.535008
13,0.413758,0.395677,0.180807,0.284678,0.544811,0.533711,0.110998,0.290227,0.656478,0.533764
14,0.412971,0.394977,0.179933,0.290502,0.544767,0.533725,0.110422,0.295023,0.656713,0.533776
15,0.412335,0.394389,0.179466,0.296038,0.544315,0.533334,0.109806,0.299799,0.655680,0.533332
16,0.411576,0.393674,0.179023,0.301307,0.545456,0.534547,0.109091,0.305532,0.657258,0.534630
17,0.410961,0.393263,0.176977,0.305908,0.544953,0.534089,0.108637,0.308586,0.656420,0.534067
