loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.293621, 0.293572, 0.349197, 43.19 M Ops, 6.67 M Ops, 5.52 M Ops, 0.0661 M, 0.4739 %, 31.39 uJ
