horizon_zero_based,mse,mae
0,0.222414603495,0.337588669946
1,0.275665744037,0.370884029
2,0.315560750724,0.393429759853
3,0.339449750929,0.405036987857
4,0.358285988308,0.413627560268
5,0.376038110995,0.424054930196
6,0.375094226478,0.418366174038
7,0.381217466251,0.420278467535
8,0.387837966677,0.425782621014
9,0.384584103721,0.424638338442
10,0.385850336115,0.426417959124
11,0.377532941448,0.419752095011
12,0.378116615589,0.421632177383
13,0.380478314701,0.420707697107
14,0.376167122435,0.414581617783
15,0.380834170256,0.41705715073
16,0.384315892816,0.419755620192
17,0.378036014874,0.416338344006
18,0.373015853476,0.413566789876
19,0.368756716673,0.410756715711
20,0.37055063954,0.413621168806
21,0.378018256706,0.418809284999
22,0.371228911068,0.410857969214
23,0.381290886237,0.418343549208
24,0.397031001763,0.426190339106
25,0.401651240861,0.428695534536
26,0.404530272315,0.429200797628
27,0.405091925984,0.429832720037
28,0.409585637487,0.430574065676
29,0.417385299888,0.43645077248
30,0.409564644536,0.428435233809
31,0.41469092636,0.43461824441
32,0.41633992228,0.435954282049
33,0.416888724362,0.438320802048
34,0.413218739406,0.433784062438
35,0.410614981951,0.433023481917
36,0.40963297172,0.432206374981
37,0.42002240841,0.438016818085
38,0.411443567275,0.429520626526
39,0.418821291514,0.43408358367
40,0.417775838662,0.434462016371
41,0.414151035818,0.433369524056
42,0.411483640421,0.433248485415
43,0.405215135488,0.428542877377
44,0.409119274222,0.430800559594
45,0.41681856032,0.436962483583
46,0.414501144946,0.430874352977
47,0.417026338153,0.433406200731
48,0.426125123218,0.441989629874
49,0.432463693909,0.445528405554
50,0.434588448339,0.444141872366
51,0.438792035709,0.445816785577
52,0.444875158309,0.447838279916
53,0.454396797464,0.453807460342
54,0.448592077192,0.447879560109
55,0.454784525185,0.454855341325
56,0.457009679234,0.457384790662
57,0.451006173327,0.455079966628
58,0.448468687509,0.451198956264
59,0.446681515601,0.450430635087
60,0.448336745055,0.452847471372
61,0.454658872815,0.455929500721
62,0.447115049176,0.44848272637
63,0.45388922255,0.455008016195
64,0.454467296477,0.453262477698
65,0.452224613455,0.453754896648
66,0.450715586863,0.449126559593
67,0.448356211386,0.447234777135
68,0.451523180596,0.45149420552
69,0.463424214401,0.458294419981
70,0.45899130167,0.452349017086
71,0.470954419614,0.461664072357
72,0.47262415635,0.463196592228
73,0.476987604187,0.466177843332
74,0.476007338024,0.461753220169
75,0.474986489614,0.460913383906
76,0.477185110016,0.46150327453
77,0.488338238812,0.468409607751
78,0.481927164767,0.461290812028
79,0.490366127486,0.467028111487
80,0.495093981096,0.474151740624
81,0.488099953292,0.473369534175
82,0.481605155346,0.467713622683
83,0.479478341142,0.465151671654
84,0.475586772033,0.461754288022
85,0.484648256849,0.465845138138
86,0.47810893925,0.459572023688
87,0.48275905514,0.463555043218
88,0.482065024398,0.463579538737
89,0.480880496396,0.464419319841
90,0.475000886317,0.459034990833
91,0.471707130702,0.457395002297
92,0.473341340543,0.459342741205
93,0.48591987759,0.465689066804
94,0.481658684418,0.461536674911
95,0.490149681063,0.468887254092
