epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.689494,0.517206,0.988252,0.000000,1.937586,1.016734,0.978645,0.133757,1.015588,0.706483
1,1.637134,0.435299,0.970609,0.000000,1.867407,0.896293,0.933020,0.172185,0.897188,0.658277
2,1.612077,0.409612,0.941215,0.000000,1.829017,0.839289,0.894703,0.181264,0.839110,0.632937
3,1.592944,0.394962,0.919746,0.000000,1.802429,0.803854,0.877748,0.180280,0.803217,0.617149
4,1.576466,0.384692,0.906425,0.000000,1.782319,0.781031,0.862521,0.177289,0.781315,0.607819
5,1.562452,0.379169,0.891706,0.000000,1.765376,0.764724,0.844001,0.175993,0.764399,0.600733
6,1.547966,0.372908,0.875348,0.000000,1.751437,0.754257,0.823441,0.175767,0.754062,0.596720
7,1.534877,0.369135,0.858998,0.000000,1.739163,0.746665,0.804350,0.176788,0.747269,0.593161
8,1.522362,0.366074,0.844879,0.000000,1.725810,0.736920,0.787677,0.178956,0.737477,0.588379
9,1.508336,0.360187,0.831887,0.000000,1.715615,0.732557,0.772085,0.180124,0.732936,0.586202
10,1.497063,0.358851,0.820316,0.000000,1.705475,0.728390,0.754334,0.182401,0.728884,0.584264
11,1.484648,0.355410,0.809078,0.000000,1.696250,0.725682,0.736136,0.185622,0.725755,0.582573
12,1.473188,0.353404,0.798438,0.000000,1.687362,0.722745,0.724304,0.186547,0.722558,0.581008
13,1.461375,0.350584,0.788882,0.000000,1.678804,0.720413,0.710175,0.188382,0.720700,0.580556
14,1.450302,0.348706,0.780770,0.000000,1.671955,0.720259,0.700012,0.190587,0.719558,0.580440
15,1.440219,0.348158,0.773633,0.000000,1.662668,0.715843,0.691446,0.192248,0.716463,0.578243
16,1.428703,0.345006,0.768262,0.000000,1.656796,0.716533,0.683868,0.194459,0.715995,0.577806
17,1.418417,0.343649,0.762830,0.000000,1.649754,0.715064,0.677178,0.196412,0.716255,0.578569
18,1.408075,0.341895,0.758929,0.000000,1.643691,0.714775,0.671453,0.198831,0.715162,0.577523
19,1.398286,0.340927,0.753876,0.000000,1.637450,0.713883,0.666657,0.200107,0.715192,0.578223
20,1.387967,0.338891,0.749961,0.000000,1.629677,0.710445,0.662555,0.201872,0.711528,0.576163
21,1.378142,0.337387,0.746515,0.000000,1.626815,0.714124,0.657149,0.203583,0.714966,0.577837
22,1.368266,0.335683,0.742795,0.000000,1.623881,0.717283,0.652492,0.205719,0.718117,0.579330
23,1.359696,0.335643,0.739359,0.000000,1.617034,0.714420,0.649431,0.206467,0.714330,0.577795
0,0.452903,0.452903,0.991571,0.000000,0.837765,0.837765,0.985538,0.165600,0.834256,0.630333
1,0.388150,0.388150,0.991694,0.000000,0.763557,0.763557,0.985924,0.159386,0.766680,0.600703
2,0.371541,0.371541,0.991863,0.000000,0.748132,0.748132,0.985900,0.154756,0.739756,0.588988
3,0.361939,0.361939,0.991966,0.000000,0.739724,0.739724,0.985986,0.154290,0.727413,0.583276
4,0.355524,0.355524,0.992017,0.000000,0.731879,0.731879,0.985983,0.153742,0.719421,0.579451
5,0.350763,0.350763,0.992047,0.000000,0.726363,0.726363,0.986459,0.153234,0.715524,0.577269
6,0.346879,0.346879,0.992022,0.000000,0.711339,0.711339,0.985295,0.153542,0.711862,0.576169
7,0.343463,0.343463,0.992042,0.000000,0.708597,0.708597,0.985957,0.153271,0.711455,0.575381
8,0.340449,0.340449,0.992069,0.000000,0.705914,0.705914,0.986187,0.154640,0.709834,0.574659
9,0.337454,0.337454,0.992072,0.000000,0.704943,0.704943,0.986191,0.155968,0.707944,0.572660
10,0.335116,0.335116,0.992041,0.000000,0.710864,0.710864,0.986315,0.154797,0.712683,0.575475
11,0.332690,0.332690,0.992040,0.000000,0.706030,0.706030,0.986158,0.156103,0.711057,0.573802
12,0.330813,0.330813,0.992058,0.000000,0.708220,0.708220,0.986247,0.157171,0.713177,0.575031
