epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.546169,0.506445,0.794492,0.125199,0.811050,0.774515,0.730697,0.164445,1.333119,0.774648
1,0.512147,0.484923,0.544485,0.177279,0.795414,0.770802,0.492252,0.188148,1.324464,0.770816
2,0.502119,0.480399,0.434405,0.200275,0.789371,0.767199,0.443439,0.213257,1.318452,0.767377
3,0.498211,0.477938,0.405472,0.220327,0.786646,0.765756,0.417805,0.232626,1.314212,0.765784
4,0.494928,0.475787,0.382810,0.232201,0.784957,0.765063,0.397873,0.243971,1.312126,0.764703
5,0.492740,0.474481,0.365174,0.240958,0.783413,0.764460,0.379047,0.247929,1.309030,0.764012
6,0.490636,0.473176,0.349207,0.249209,0.781883,0.763725,0.363146,0.261889,1.310090,0.763884
7,0.489053,0.472175,0.337574,0.258244,0.782924,0.765093,0.356623,0.267404,1.311005,0.764998
8,0.488170,0.471631,0.330769,0.262115,0.782691,0.765182,0.350186,0.268810,1.315484,0.765661
9,0.487062,0.470819,0.324873,0.265612,0.785413,0.768166,0.344938,0.272598,1.318999,0.768117
