loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.415168,0.397960,0.412410,101.50 M Ops,13.65 M Ops,3.21 M Ops,0.3787 M,0.3785 %,27.06 uJ,0.471166,0.463144,0.745599
