epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.288560,0.345870,0.116628,0.376723,0.236181,0.299972,0.044808,0.198400,0.457245,0.300015
1,0.215587,0.273749,0.041103,0.181049,0.216837,0.277642,0.034424,0.177231,0.437047,0.277696
2,0.205095,0.262087,0.034117,0.179506,0.211555,0.272027,0.030137,0.183306,0.433100,0.272050
3,0.199888,0.256399,0.030357,0.185460,0.206598,0.266309,0.027466,0.188126,0.429477,0.266365
4,0.196773,0.252971,0.028182,0.189425,0.204834,0.264615,0.025491,0.190140,0.429123,0.264723
5,0.194610,0.250591,0.026667,0.193156,0.202547,0.261643,0.025261,0.194054,0.428058,0.261705
6,0.193191,0.248986,0.025806,0.195713,0.201921,0.261075,0.024460,0.195041,0.424382,0.261126
7,0.192087,0.247757,0.025078,0.197653,0.202018,0.261510,0.023543,0.196669,0.425331,0.261390
8,0.191148,0.246661,0.024609,0.199123,0.201044,0.260301,0.023274,0.197936,0.421656,0.260213
9,0.190485,0.245936,0.024129,0.200609,0.199203,0.258028,0.022726,0.200184,0.421837,0.258062
10,0.190044,0.245428,0.023891,0.201702,0.200203,0.259437,0.022502,0.201199,0.422640,0.259546
11,0.189553,0.244872,0.023595,0.202412,0.199172,0.257989,0.022723,0.202252,0.423561,0.258036
12,0.189210,0.244469,0.023433,0.202991,0.198270,0.256960,0.022200,0.200213,0.421673,0.257060
13,0.188815,0.244041,0.023137,0.203449,0.198381,0.257012,0.022486,0.201022,0.423282,0.256890
14,0.188473,0.243641,0.022971,0.204077,0.198028,0.256613,0.022271,0.201554,0.425173,0.256687
15,0.188256,0.243407,0.022803,0.204804,0.199482,0.258743,0.021697,0.203180,0.421638,0.258816
