loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.254464, 0.247467, 0.320936, 0.753753, 38172.31 M Ops, 2065.03 M Ops, 17699.07 M Ops, 2.8233 M, 0.4588 %, 83274.23 uJ
