epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.505271,0.495783,0.948727,0.129081,1.047924,1.039076,0.884806,0.138596,1.039621,0.681827
1,0.456826,0.448260,0.856592,0.137379,1.015629,1.007634,0.799558,0.140444,1.007364,0.666717
2,0.443960,0.436182,0.777764,0.143836,1.002845,0.995582,0.726245,0.143325,0.995829,0.661125
3,0.436624,0.429652,0.697181,0.151846,0.994701,0.988515,0.618568,0.161109,0.988916,0.658225
4,0.431499,0.425225,0.627394,0.162267,0.989623,0.983991,0.563251,0.165069,0.984132,0.656266
5,0.427249,0.421496,0.575336,0.166252,0.985020,0.979831,0.518874,0.165643,0.979040,0.654728
6,0.424397,0.418979,0.541794,0.167462,0.979241,0.974364,0.487666,0.165954,0.974019,0.652535
7,0.422109,0.416944,0.516492,0.169729,0.977112,0.972460,0.465162,0.169514,0.972531,0.652108
8,0.420358,0.415327,0.503024,0.170589,0.977185,0.972684,0.450126,0.168631,0.973293,0.652759
9,0.418644,0.413726,0.491817,0.170719,0.977583,0.973231,0.435253,0.169268,0.973849,0.653183
