step,mae,mse
0,0.230306,0.122910
1,0.278739,0.182005
2,0.308876,0.227265
3,0.330000,0.261734
4,0.339265,0.280648
5,0.345100,0.293655
6,0.350921,0.302259
7,0.351756,0.304752
8,0.351778,0.303602
9,0.353844,0.306870
10,0.356199,0.308647
11,0.354941,0.308064
12,0.355539,0.305804
13,0.355716,0.306935
14,0.358122,0.309552
15,0.359379,0.310174
16,0.359065,0.309446
17,0.359470,0.309043
18,0.361844,0.310948
19,0.358226,0.310322
20,0.357052,0.308343
21,0.358588,0.310568
22,0.358418,0.310024
23,0.358074,0.310463
24,0.367553,0.320834
25,0.373860,0.332887
26,0.377887,0.341744
27,0.382558,0.350650
28,0.384230,0.354986
29,0.386566,0.361259
30,0.387164,0.362466
31,0.385870,0.362240
32,0.383828,0.360176
33,0.385125,0.360114
34,0.387006,0.361710
35,0.385530,0.363117
36,0.383809,0.356349
37,0.385308,0.358284
38,0.386462,0.361608
39,0.386279,0.362392
40,0.384711,0.357553
41,0.386366,0.360149
42,0.385357,0.358736
43,0.386384,0.362527
44,0.385628,0.358634
45,0.386342,0.357619
46,0.383560,0.357073
47,0.384822,0.360157
48,0.394313,0.371405
49,0.400827,0.381025
50,0.406091,0.390623
51,0.404562,0.394159
52,0.405652,0.396674
53,0.408488,0.403391
54,0.409240,0.406065
55,0.408601,0.405477
56,0.405919,0.401413
57,0.408047,0.403846
58,0.408839,0.406701
59,0.406500,0.406372
60,0.407014,0.406491
61,0.410172,0.412009
62,0.409480,0.409861
63,0.411051,0.410215
64,0.408886,0.406995
65,0.412442,0.415097
66,0.408171,0.407616
67,0.407679,0.407969
68,0.410935,0.415162
69,0.410481,0.412049
70,0.410922,0.419669
71,0.407578,0.410772
72,0.410096,0.414500
73,0.414433,0.422005
74,0.418241,0.424550
75,0.422747,0.431787
76,0.423415,0.431770
77,0.427518,0.437423
78,0.425388,0.435724
79,0.421727,0.438975
80,0.422893,0.438360
81,0.423254,0.437289
82,0.424243,0.440589
83,0.423848,0.440860
84,0.422031,0.438000
85,0.423820,0.440738
86,0.420181,0.431051
87,0.421617,0.430889
88,0.423906,0.430350
89,0.425788,0.434476
90,0.423007,0.433716
91,0.424949,0.438979
92,0.422508,0.432155
93,0.424698,0.436412
94,0.423355,0.439896
95,0.421460,0.441061
96,0.425972,0.446408
97,0.429077,0.449308
98,0.432271,0.454662
99,0.433355,0.456334
100,0.433085,0.458939
101,0.433870,0.462396
102,0.431937,0.459472
103,0.433564,0.458097
104,0.431812,0.458616
105,0.432588,0.457133
106,0.429588,0.448219
107,0.431197,0.453462
108,0.435086,0.463405
109,0.433424,0.459606
110,0.431460,0.451578
111,0.430728,0.448469
112,0.429105,0.442804
113,0.431696,0.449324
114,0.428741,0.446079
115,0.432411,0.449095
116,0.431014,0.449684
117,0.431395,0.450038
118,0.430613,0.451131
119,0.430931,0.455751
120,0.432576,0.449323
121,0.437524,0.457800
122,0.438772,0.457185
123,0.437955,0.461277
124,0.438862,0.460547
125,0.443009,0.465198
126,0.440946,0.465545
127,0.442503,0.473647
128,0.444481,0.473618
129,0.450301,0.482597
130,0.446947,0.480115
131,0.444074,0.474610
132,0.444373,0.472093
133,0.449022,0.481015
134,0.444812,0.473287
135,0.443076,0.470983
136,0.443867,0.469645
137,0.449931,0.482700
138,0.444287,0.472170
139,0.443875,0.473617
140,0.445274,0.474011
141,0.446701,0.476484
142,0.444604,0.471791
143,0.446116,0.477863
144,0.449568,0.480937
145,0.452737,0.484941
146,0.455392,0.488999
147,0.458714,0.500038
148,0.459821,0.494989
149,0.460252,0.502328
150,0.459052,0.499049
151,0.456861,0.493200
152,0.456006,0.487904
153,0.459008,0.495125
154,0.457381,0.493277
155,0.458202,0.498299
156,0.459259,0.499858
157,0.460456,0.505468
158,0.459881,0.501711
159,0.458540,0.496625
160,0.459122,0.489441
161,0.463241,0.497298
162,0.461021,0.498937
163,0.458398,0.494233
164,0.455357,0.491153
165,0.456578,0.490579
166,0.457540,0.493158
167,0.456081,0.494644
168,0.459808,0.499284
169,0.464865,0.504788
170,0.471979,0.522035
171,0.466887,0.515019
172,0.470644,0.521936
173,0.473466,0.527387
174,0.473588,0.531286
175,0.467281,0.515795
176,0.470284,0.524634
177,0.471037,0.522457
178,0.470736,0.521887
179,0.468282,0.518512
180,0.466427,0.509786
181,0.465546,0.507167
182,0.464212,0.503745
183,0.468672,0.507048
184,0.469433,0.506449
185,0.468019,0.511106
186,0.465065,0.504177
187,0.467302,0.512096
188,0.465144,0.507833
189,0.467135,0.510737
190,0.467029,0.516160
191,0.463825,0.514995
