horizon_zero_based,mse,mae
0,0.304950917825,0.392733294961
1,0.353310661484,0.417849390796
2,0.385888837154,0.432333442909
3,0.39851805256,0.437505839492
4,0.400162814218,0.437235823804
5,0.411359263984,0.441480139892
6,0.414900145616,0.444651069084
7,0.401459321942,0.43514458177
8,0.400366963797,0.432377295015
9,0.411296248047,0.437852532706
10,0.419841969458,0.442353181069
11,0.416870030454,0.440447799483
12,0.413121185152,0.439339326232
13,0.419395417389,0.441759184223
14,0.418710801104,0.441729880678
15,0.40223390365,0.431681543353
16,0.401965932742,0.42935962626
17,0.41548752484,0.438269912605
18,0.422129866417,0.442252509229
19,0.417680206826,0.439737429148
20,0.410506182259,0.437217460854
21,0.419815692728,0.444553618251
22,0.421684632757,0.446883103118
23,0.412246861122,0.439893750944
24,0.417281637541,0.441050119596
25,0.436050865599,0.452967116213
26,0.446279469964,0.457398886387
27,0.446463154389,0.456692543121
28,0.441911224338,0.456571648388
29,0.444894697137,0.460228065457
30,0.443692696586,0.459969091763
31,0.428520290553,0.450087018924
32,0.425092956091,0.44579193267
33,0.438203992096,0.453182434709
34,0.447145936453,0.457646647018
35,0.442213123318,0.454649418795
36,0.435776133684,0.453105748094
37,0.445044369952,0.46178521459
38,0.439782773359,0.457451722792
39,0.428774119348,0.450186919189
40,0.424556116137,0.445932966986
41,0.436847552404,0.453346262875
42,0.443428983472,0.455947727739
43,0.439199926859,0.452550822088
44,0.433686531988,0.452489248838
45,0.445719006304,0.460403187214
46,0.45028364675,0.463828994894
47,0.441972073672,0.458429806381
48,0.443029367676,0.457896249128
49,0.467060036735,0.472977403527
50,0.474314602092,0.475497340754
51,0.472663316893,0.473377427856
52,0.468933986535,0.472113862604
53,0.47678471744,0.479938083913
54,0.473775053512,0.480137545788
55,0.460310607956,0.469483123795
56,0.457682418311,0.466955562345
57,0.468916327438,0.47411984186
58,0.471266011194,0.473579674748
59,0.467163231963,0.470582974608
60,0.458168051616,0.46744465832
61,0.465474480332,0.474133636126
62,0.465455428959,0.47456794277
63,0.456945011555,0.468950770539
64,0.452701023375,0.462565285401
65,0.467939362701,0.473474078509
66,0.468633484893,0.470998293403
67,0.46754789134,0.470213736529
68,0.45760371642,0.465876159652
69,0.46709252874,0.47202101645
70,0.474114319576,0.477009211361
71,0.466023932646,0.471387363356
72,0.471056356388,0.473525605227
73,0.48948254162,0.486982609854
74,0.499736407187,0.490559269813
75,0.49811313871,0.488471734708
76,0.492725823824,0.488092990921
77,0.491839164027,0.488489397622
78,0.494851650902,0.491410277768
79,0.480603825019,0.481199863738
80,0.479081576575,0.478934077253
81,0.48979078669,0.485908778758
82,0.495318110172,0.487507486685
83,0.487962501029,0.481744419985
84,0.479220669863,0.47816329392
85,0.488557291872,0.486069040121
86,0.48949059541,0.488646732574
87,0.480574088753,0.482328306224
88,0.48071025081,0.480277071617
89,0.490104115223,0.485889168179
90,0.493660618684,0.486293267793
91,0.487636924956,0.481520726574
92,0.477975047576,0.477764183741
93,0.48627972123,0.484936913355
94,0.493848817948,0.491433281463
95,0.48440608939,0.484892576131
