epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.459648,0.418115,0.415330,0.141926,0.386161,0.361764,0.243965,0.166780,0.287284,0.361724
1,0.434582,0.413216,0.213661,0.167583,0.386035,0.361648,0.243869,0.187598,0.288716,0.361692
2,0.432440,0.411259,0.211810,0.203162,0.381984,0.360966,0.210183,0.218196,0.286836,0.360973
3,0.429306,0.410203,0.191027,0.220135,0.378671,0.360682,0.179894,0.239827,0.286260,0.360699
4,0.423585,0.409433,0.141512,0.235798,0.375034,0.361506,0.135284,0.260115,0.287799,0.361492
5,0.421987,0.409034,0.129530,0.257730,0.373408,0.360919,0.124891,0.272660,0.287102,0.360946
6,0.420529,0.408304,0.122250,0.274932,0.373642,0.361097,0.125446,0.291613,0.286957,0.361080
0,0.459648,0.418115,0.415330,0.141926,0.386161,0.361764,0.243965,0.166780,0.287284,0.361724
1,0.434582,0.413216,0.213661,0.167583,0.386035,0.361648,0.243869,0.187598,0.288716,0.361692
2,0.432440,0.411259,0.211810,0.203162,0.381984,0.360966,0.210183,0.218196,0.286836,0.360973
3,0.429306,0.410203,0.191027,0.220135,0.378671,0.360682,0.179894,0.239827,0.286260,0.360699
4,0.423585,0.409433,0.141512,0.235798,0.375034,0.361506,0.135284,0.260115,0.287799,0.361492
5,0.421987,0.409034,0.129530,0.257730,0.373408,0.360919,0.124891,0.272660,0.287102,0.360946
6,0.420529,0.408304,0.122250,0.274932,0.373642,0.361097,0.125446,0.291613,0.286957,0.361080
