snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.390936,0.376961,0.391041,257.68 M Ops,20.40 M Ops,30.84 M Ops,0.2396 M,0.7284 %,160.21 uJ,0.376961,0.391041,0.659895
