step,mae,mse
0,0.228220,0.120953
1,0.273697,0.179128
2,0.304426,0.225415
3,0.328000,0.261296
4,0.340353,0.284068
5,0.344259,0.299546
6,0.349485,0.309362
7,0.353015,0.316698
8,0.352988,0.315316
9,0.352819,0.314388
10,0.354158,0.315393
11,0.352960,0.310805
12,0.357361,0.312852
13,0.357353,0.315550
14,0.356663,0.317125
15,0.359574,0.323325
16,0.361495,0.327163
17,0.360334,0.328415
18,0.359713,0.328412
19,0.358529,0.323022
20,0.356008,0.320861
21,0.357300,0.319507
22,0.358370,0.319958
23,0.362491,0.320970
24,0.363535,0.328067
25,0.373285,0.344479
26,0.378677,0.353696
27,0.387657,0.365000
28,0.389374,0.368753
29,0.396031,0.376973
30,0.388920,0.379778
31,0.387050,0.373669
32,0.388226,0.376281
33,0.387628,0.375096
34,0.388939,0.379680
35,0.389361,0.385810
36,0.388205,0.372117
37,0.387570,0.370033
38,0.388510,0.376053
39,0.387245,0.376306
40,0.388116,0.372633
41,0.387589,0.380780
42,0.390031,0.388191
43,0.388870,0.387015
44,0.388441,0.381454
45,0.388344,0.384906
46,0.389352,0.383119
47,0.389191,0.380824
48,0.394136,0.388231
49,0.401038,0.403390
50,0.404518,0.417536
51,0.407049,0.422113
52,0.405576,0.414854
53,0.412715,0.436122
54,0.412058,0.437329
55,0.412908,0.440370
56,0.415309,0.442984
57,0.411647,0.429310
58,0.410521,0.427091
59,0.409944,0.429339
60,0.410607,0.430003
61,0.409008,0.424692
62,0.410393,0.429811
63,0.409218,0.430629
64,0.409916,0.428218
65,0.407717,0.420277
66,0.413119,0.437212
67,0.407380,0.423949
68,0.420667,0.444471
69,0.408779,0.426057
70,0.411173,0.426202
71,0.407830,0.420018
72,0.411440,0.430738
73,0.414680,0.436715
74,0.420296,0.448062
75,0.423897,0.454656
76,0.422031,0.446504
77,0.424229,0.457758
78,0.426166,0.456257
79,0.421886,0.449621
80,0.421365,0.448445
81,0.421333,0.444823
82,0.421870,0.449008
83,0.424350,0.452987
84,0.422752,0.454975
85,0.427340,0.470068
86,0.425684,0.469949
87,0.427794,0.476852
88,0.425938,0.473245
89,0.426448,0.468533
90,0.431790,0.473213
91,0.426918,0.461875
92,0.422113,0.450849
93,0.426177,0.465906
94,0.429844,0.480949
95,0.429896,0.473723
