step,mae,mse
0,0.233160,0.125438
1,0.277819,0.182477
2,0.308659,0.226174
3,0.330109,0.260814
4,0.340916,0.281433
5,0.347153,0.295728
6,0.351978,0.303233
7,0.357049,0.309007
8,0.357491,0.310400
9,0.357619,0.311225
10,0.358844,0.312656
11,0.359149,0.311705
12,0.357848,0.311433
13,0.358318,0.310302
14,0.359806,0.310483
15,0.360447,0.310232
16,0.357214,0.309289
17,0.355227,0.308508
18,0.356022,0.308571
19,0.355233,0.306254
20,0.353260,0.304479
21,0.353670,0.303484
22,0.354337,0.304545
23,0.355922,0.307511
24,0.363485,0.319804
25,0.372537,0.335196
26,0.376979,0.343320
27,0.382232,0.350109
28,0.381631,0.354188
29,0.384328,0.363074
30,0.384120,0.361163
31,0.384810,0.360260
32,0.385728,0.360491
33,0.384772,0.361505
34,0.384592,0.358079
35,0.384592,0.355463
36,0.382848,0.354747
37,0.384872,0.356023
38,0.384455,0.353660
39,0.386382,0.353770
40,0.382919,0.351925
41,0.383152,0.352552
42,0.380824,0.351144
43,0.380842,0.350686
44,0.380537,0.350611
45,0.381977,0.353423
46,0.381639,0.356600
47,0.383414,0.360923
48,0.391210,0.374843
49,0.398320,0.388469
50,0.398193,0.388756
51,0.399796,0.392356
52,0.400931,0.398425
53,0.403791,0.404028
54,0.404552,0.404907
55,0.405444,0.403231
56,0.405835,0.403140
57,0.404820,0.401307
58,0.405486,0.404365
59,0.406587,0.401554
60,0.406178,0.407572
61,0.406642,0.405250
62,0.406786,0.398851
63,0.407068,0.401397
64,0.404636,0.401726
65,0.403475,0.396490
66,0.400776,0.391238
67,0.399037,0.391324
68,0.398821,0.389113
69,0.400372,0.397793
70,0.402736,0.398744
71,0.401211,0.395831
72,0.403957,0.405852
73,0.408846,0.416094
74,0.410599,0.417049
75,0.414854,0.424672
76,0.414439,0.428580
77,0.415861,0.433207
78,0.414450,0.431370
79,0.416268,0.433537
80,0.417587,0.436043
81,0.417611,0.432728
82,0.418269,0.433778
83,0.416615,0.427297
84,0.418950,0.437579
85,0.418280,0.434720
86,0.418862,0.435156
87,0.417129,0.437106
88,0.417141,0.437736
89,0.415275,0.434958
90,0.415083,0.430274
91,0.414099,0.426729
92,0.414049,0.428056
93,0.414495,0.426439
94,0.415580,0.430404
95,0.418635,0.441396
96,0.421517,0.448692
