epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.631508,0.438716,0.929693,0.000000,1.798628,0.805644,0.782397,0.171480,0.804115,0.617604
1,1.553610,0.380551,0.796294,0.000000,1.733860,0.750432,0.662671,0.169115,0.753504,0.595587
2,1.500748,0.364301,0.725034,0.000000,1.699018,0.742907,0.599075,0.172482,0.735008,0.587017
3,1.453718,0.353431,0.688092,0.000000,1.668992,0.737824,0.560285,0.176759,0.726020,0.582566
4,1.409934,0.344939,0.661005,0.000000,1.641239,0.731719,0.534918,0.181880,0.718771,0.580493
5,1.368884,0.337883,0.640243,0.000000,1.623960,0.736927,0.515414,0.185481,0.725259,0.581256
6,1.330368,0.331512,0.626544,0.000000,1.594924,0.721405,0.504655,0.190586,0.723364,0.580073
7,1.294051,0.325510,0.616005,0.000000,1.578434,0.720236,0.493856,0.194567,0.723123,0.581201
8,1.260394,0.320448,0.607467,0.000000,1.566942,0.721921,0.487100,0.197468,0.726085,0.581714
9,1.228723,0.315349,0.600738,0.000000,1.560583,0.726848,0.480985,0.201898,0.730135,0.582152
10,1.199972,0.311300,0.595176,0.000000,1.557454,0.732785,0.476648,0.204853,0.734401,0.585396
0,0.438544,0.438544,0.992763,0.000000,0.803010,0.803010,0.987109,0.144535,0.801676,0.616501
1,0.379102,0.379102,0.992954,0.000000,0.745483,0.745483,0.987544,0.137777,0.748575,0.593638
2,0.362447,0.362447,0.993078,0.000000,0.738687,0.738687,0.987509,0.135842,0.730569,0.585496
3,0.351762,0.351762,0.993210,0.000000,0.735084,0.735084,0.987659,0.135201,0.723202,0.581897
4,0.343468,0.343468,0.993177,0.000000,0.730511,0.730511,0.987520,0.135667,0.717812,0.580287
5,0.336513,0.336513,0.993167,0.000000,0.732128,0.732128,0.988037,0.135811,0.720619,0.579997
6,0.330419,0.330419,0.993169,0.000000,0.720237,0.720237,0.986919,0.137799,0.721632,0.580403
7,0.324413,0.324413,0.993158,0.000000,0.720928,0.720928,0.987596,0.136909,0.723930,0.581614
8,0.319457,0.319457,0.993189,0.000000,0.723940,0.723940,0.987848,0.137702,0.728205,0.582853
9,0.314322,0.314322,0.993174,0.000000,0.731121,0.731121,0.987752,0.137761,0.734299,0.583287
0,1.589740,0.438341,0.120044,0.000000,1.761661,0.802530,0.113321,0.000000,0.801116,0.616152
1,1.514882,0.378588,0.101933,0.000000,1.698813,0.744397,0.094333,0.000000,0.747487,0.593109
2,1.462712,0.361687,0.088508,0.000000,1.665338,0.737454,0.082689,0.000000,0.729344,0.584602
3,1.415109,0.350881,0.079952,0.000000,1.635615,0.732975,0.076230,0.000000,0.721095,0.580580
4,1.370403,0.342497,0.076351,0.000000,1.607631,0.727443,0.074800,0.000000,0.714661,0.578716
5,1.327901,0.335214,0.076036,0.000000,1.590066,0.733510,0.075545,0.000000,0.721756,0.580087
6,1.287314,0.328570,0.076870,0.000000,1.561669,0.720928,0.076995,0.000000,0.722695,0.580698
7,1.248607,0.322480,0.077730,0.000000,1.548471,0.726037,0.077646,0.000000,0.729112,0.583474
8,1.212009,0.317151,0.078668,0.000000,1.534635,0.727123,0.078384,0.000000,0.731444,0.584167
9,1.176884,0.311746,0.079374,0.000000,1.531280,0.737951,0.079198,0.000000,0.741209,0.586385
