h,mae,mse
1,0.16092956066131592,0.06309746205806732
2,0.1914905160665512,0.0905376449227333
3,0.20426329970359802,0.10514107346534729
4,0.21349874138832092,0.1153106689453125
5,0.2201187014579773,0.12259673327207565
6,0.22416386008262634,0.1278625875711441
7,0.2274375855922699,0.13260893523693085
8,0.23199953138828278,0.13767100870609283
9,0.23129047453403473,0.13964031636714935
10,0.23196595907211304,0.1422991156578064
11,0.2331458181142807,0.14479400217533112
12,0.23382370173931122,0.14622992277145386
13,0.2351788431406021,0.14820104837417603
14,0.23791784048080444,0.15024986863136292
15,0.24023865163326263,0.15222382545471191
16,0.2408047765493393,0.15385903418064117
17,0.23899860680103302,0.15404081344604492
18,0.23848550021648407,0.15448114275932312
19,0.23832198977470398,0.15481330454349518
20,0.23917151987552643,0.15559454262256622
21,0.23968185484409332,0.1564098447561264
22,0.24095802009105682,0.15753987431526184
23,0.2401222139596939,0.15724799036979675
24,0.23984423279762268,0.15763303637504578
25,0.2533496022224426,0.1682339608669281
26,0.2601202130317688,0.1760016530752182
27,0.26337361335754395,0.18070505559444427
28,0.2641691267490387,0.1831459403038025
29,0.26570770144462585,0.18599410355091095
30,0.26708731055259705,0.18792016804218292
31,0.26787081360816956,0.1894546002149582
32,0.2687947154045105,0.19091185927391052
33,0.2682532072067261,0.19092972576618195
34,0.2727782130241394,0.1950863152742386
35,0.2759111523628235,0.19820807874202728
36,0.27569201588630676,0.19854575395584106
37,0.2741541564464569,0.19797173142433167
38,0.2716939151287079,0.19646237790584564
39,0.27186065912246704,0.19664977490901947
40,0.27027711272239685,0.1956755667924881
41,0.2721942663192749,0.19666604697704315
42,0.2760502099990845,0.1986306756734848
43,0.2770462930202484,0.19952814280986786
44,0.2756258249282837,0.19848966598510742
45,0.27405935525894165,0.19666461646556854
46,0.273007333278656,0.19492532312870026
47,0.2699970006942749,0.1919858604669571
48,0.2686319053173065,0.18977411091327667
49,0.2749086022377014,0.19362901151180267
50,0.27851638197898865,0.19751647114753723
51,0.2800288200378418,0.19984334707260132
52,0.2787744700908661,0.19997571408748627
53,0.2764250636100769,0.19927792251110077
54,0.27640384435653687,0.19949276745319366
55,0.27659398317337036,0.19988811016082764
56,0.27546700835227966,0.19935625791549683
57,0.2753652334213257,0.19924089312553406
58,0.27948376536369324,0.20218779146671295
59,0.2807365953922272,0.20312702655792236
60,0.2803455889225006,0.20220348238945007
61,0.2795785367488861,0.20118547976016998
62,0.27847224473953247,0.19934222102165222
63,0.2763992249965668,0.19672638177871704
64,0.2742704749107361,0.19387969374656677
65,0.2745981216430664,0.19273068010807037
66,0.2783152759075165,0.19380490481853485
67,0.2754383087158203,0.19057244062423706
68,0.2722952663898468,0.186578169465065
69,0.2698390483856201,0.1826293170452118
70,0.26689085364341736,0.1771429479122162
71,0.2643664479255676,0.17302268743515015
72,0.2589913606643677,0.16555121541023254
73,0.25742870569229126,0.1610339879989624
74,0.26379498839378357,0.16619673371315002
75,0.2640397846698761,0.16771583259105682
76,0.25794485211372375,0.16342222690582275
77,0.25560370087623596,0.16173169016838074
78,0.2560410499572754,0.1622513234615326
79,0.25628551840782166,0.16264288127422333
80,0.2539135217666626,0.1607174128293991
81,0.25315186381340027,0.16017811000347137
82,0.25712206959724426,0.1634448617696762
83,0.25974568724632263,0.16548140347003937
84,0.25915440917015076,0.16496872901916504
85,0.25677812099456787,0.16350124776363373
86,0.2566172480583191,0.16344702243804932
87,0.25594162940979004,0.16308458149433136
88,0.25450557470321655,0.16231171786785126
89,0.25512343645095825,0.1628914624452591
90,0.25997596979141235,0.1671157032251358
91,0.2606620788574219,0.16795209050178528
92,0.2602337598800659,0.1680503785610199
93,0.25585806369781494,0.16352201998233795
94,0.253966361284256,0.16111639142036438
95,0.2537514269351959,0.16149641573429108
96,0.2536987364292145,0.16193196177482605
97,0.25745275616645813,0.16510725021362305
98,0.2632666230201721,0.16959378123283386
99,0.2649739682674408,0.1714610904455185
100,0.2597162425518036,0.16761426627635956
101,0.25729501247406006,0.16586163640022278
102,0.2565080225467682,0.1654350608587265
103,0.25812557339668274,0.1670065075159073
104,0.2573930621147156,0.16612876951694489
105,0.2574463188648224,0.16614104807376862
106,0.26455891132354736,0.17136763036251068
107,0.2619788348674774,0.1697540432214737
108,0.26034533977508545,0.1686307191848755
109,0.2584114670753479,0.16698096692562103
110,0.2577550411224365,0.16630521416664124
111,0.2583426237106323,0.16705860197544098
112,0.257510244846344,0.1667230874300003
113,0.25928276777267456,0.16814756393432617
114,0.2628013491630554,0.170970156788826
115,0.262820303440094,0.17133338749408722
116,0.2622789442539215,0.1713174283504486
117,0.2605160176753998,0.16969133913516998
118,0.25805971026420593,0.1669425070285797
119,0.2572850286960602,0.16660602390766144
120,0.256540447473526,0.16609472036361694
121,0.25932207703590393,0.16859382390975952
122,0.26594310998916626,0.17406943440437317
123,0.26530587673187256,0.1745007485151291
124,0.26332396268844604,0.17271307110786438
125,0.261351078748703,0.17089353501796722
126,0.26034015417099,0.17021699249744415
127,0.2603757083415985,0.17021942138671875
128,0.25996020436286926,0.16954028606414795
129,0.26078590750694275,0.17042529582977295
130,0.26392319798469543,0.17303697764873505
131,0.26494312286376953,0.1739305853843689
132,0.26361411809921265,0.1732783168554306
133,0.26275742053985596,0.1724148541688919
134,0.2618364989757538,0.17176561057567596
135,0.26179108023643494,0.1717943400144577
136,0.2605742812156677,0.17082758247852325
137,0.2612539231777191,0.17160740494728088
138,0.26661425828933716,0.17623081803321838
139,0.2682875096797943,0.17776590585708618
140,0.26552653312683105,0.17523159086704254
141,0.2636624574661255,0.17349518835544586
142,0.2619648277759552,0.1716037392616272
143,0.2605554759502411,0.17050060629844666
144,0.26014846563339233,0.16997024416923523
145,0.26368263363838196,0.17289893329143524
146,0.2678728401660919,0.17649053037166595
147,0.26774829626083374,0.17712555825710297
148,0.2664810121059418,0.17607970535755157
149,0.26563727855682373,0.17555904388427734
150,0.2666698098182678,0.17659802734851837
151,0.2672688364982605,0.17700093984603882
152,0.2650637626647949,0.1750088930130005
153,0.26574647426605225,0.17586416006088257
154,0.26941218972206116,0.17917799949645996
155,0.2683908939361572,0.17880220711231232
156,0.26832324266433716,0.17891906201839447
157,0.267220675945282,0.17767362296581268
158,0.2679140865802765,0.1784103512763977
159,0.26840919256210327,0.1789880394935608
160,0.26704344153404236,0.1779312938451767
161,0.26727885007858276,0.17766666412353516
162,0.2693869471549988,0.17941814661026
163,0.2693187892436981,0.1798560470342636
164,0.2679496109485626,0.17837342619895935
165,0.26714569330215454,0.17772023379802704
166,0.26559337973594666,0.17610898613929749
167,0.2646787166595459,0.17496059834957123
168,0.26503071188926697,0.17553289234638214
169,0.2788022458553314,0.18882368505001068
170,0.2871967852115631,0.19915230572223663
171,0.29106271266937256,0.2056015431880951
172,0.29453036189079285,0.2108183205127716
173,0.29666295647621155,0.2142070084810257
174,0.298086553812027,0.21679161489009857
175,0.30054402351379395,0.2203376293182373
176,0.30031877756118774,0.2210075408220291
177,0.30072739720344543,0.22231964766979218
178,0.3048568069934845,0.22774019837379456
179,0.304699182510376,0.2286546528339386
180,0.3053758442401886,0.22976985573768616
181,0.305778443813324,0.2307889312505722
182,0.30613046884536743,0.2314106971025467
183,0.3069758415222168,0.23234759271144867
184,0.3058986961841583,0.23104535043239594
185,0.3068837523460388,0.2315608114004135
186,0.30611440539360046,0.23187889158725739
187,0.30623266100883484,0.2321038693189621
188,0.3069530427455902,0.23269253969192505
189,0.3063312768936157,0.23243696987628937
190,0.3059217631816864,0.232162743806839
191,0.3049786686897278,0.2320081740617752
192,0.3045801520347595,0.2315150499343872
193,0.30959054827690125,0.2369348108768463
194,0.31271836161613464,0.24138344824314117
195,0.3144491910934448,0.24399414658546448
196,0.31629297137260437,0.24654251337051392
197,0.31639420986175537,0.24777987599372864
198,0.31753721833229065,0.24962589144706726
199,0.31819355487823486,0.25030070543289185
200,0.3181147277355194,0.2504027783870697
201,0.3180185854434967,0.2510420083999634
202,0.32296469807624817,0.2565014958381653
203,0.32522815465927124,0.25914716720581055
204,0.32592955231666565,0.2601255476474762
205,0.32478708028793335,0.2595670223236084
206,0.323393315076828,0.25812819600105286
207,0.3224908113479614,0.2564190626144409
208,0.31985270977020264,0.2533855736255646
209,0.31965792179107666,0.2529175281524658
210,0.32114872336387634,0.2540897727012634
211,0.322508305311203,0.255646675825119
212,0.320801317691803,0.25359463691711426
213,0.31983405351638794,0.2520492374897003
214,0.3184783458709717,0.2500344216823578
215,0.3167097568511963,0.2473589926958084
216,0.31508690118789673,0.2445913851261139
217,0.3146366477012634,0.24373559653759003
218,0.31570354104042053,0.24536974728107452
219,0.31600314378738403,0.24586720764636993
220,0.31731340289115906,0.24729099869728088
221,0.3168684244155884,0.24782401323318481
222,0.31672218441963196,0.24755540490150452
223,0.31682395935058594,0.24760571122169495
224,0.3161441683769226,0.2469216138124466
225,0.3156474828720093,0.24650859832763672
226,0.31757795810699463,0.24850137531757355
227,0.3188376724720001,0.2494620382785797
228,0.3197200894355774,0.24954526126384735
229,0.3189253509044647,0.24824734032154083
230,0.31743550300598145,0.24548867344856262
231,0.3173461854457855,0.2436789572238922
232,0.31541764736175537,0.2401985377073288
233,0.3146744966506958,0.23818032443523407
234,0.3144789934158325,0.23778393864631653
235,0.31381455063819885,0.23620150983333588
236,0.3120957314968109,0.23263950645923615
237,0.31026628613471985,0.2291649580001831
238,0.3082784116268158,0.22485004365444183
239,0.3046843409538269,0.219268798828125
240,0.2999393343925476,0.21211540699005127
241,0.29525521397590637,0.2054765224456787
242,0.29648202657699585,0.20613789558410645
243,0.29532912373542786,0.20496733486652374
244,0.29459789395332336,0.204148069024086
245,0.2936588227748871,0.20376311242580414
246,0.2945809066295624,0.2046593725681305
247,0.2944425344467163,0.20475098490715027
248,0.2927630841732025,0.2032792568206787
249,0.29126882553100586,0.20233020186424255
250,0.2940077483654022,0.20499242842197418
251,0.2951124608516693,0.20655669271945953
252,0.29573509097099304,0.2072976678609848
253,0.2960575520992279,0.20782087743282318
254,0.29570963978767395,0.207538440823555
255,0.2958475351333618,0.20743757486343384
256,0.293180912733078,0.2044677436351776
257,0.2931821942329407,0.20513975620269775
258,0.29524850845336914,0.20752565562725067
259,0.2961936295032501,0.20880264043807983
260,0.29666846990585327,0.20900994539260864
261,0.29589003324508667,0.20803849399089813
262,0.2934892773628235,0.2046373337507248
263,0.29289522767066956,0.20480293035507202
264,0.2930738627910614,0.20514537394046783
265,0.29386526346206665,0.20525653660297394
266,0.2958177924156189,0.2063460350036621
267,0.2950006127357483,0.20519810914993286
268,0.2945457994937897,0.20466725528240204
269,0.293454110622406,0.20414778590202332
270,0.29270943999290466,0.20374426245689392
271,0.2933717668056488,0.20435842871665955
272,0.293521523475647,0.20415902137756348
273,0.29397451877593994,0.20460179448127747
274,0.29573264718055725,0.20665353536605835
275,0.29529061913490295,0.2068248987197876
276,0.2961619198322296,0.20793858170509338
277,0.29792290925979614,0.21007372438907623
278,0.2980051040649414,0.2101944535970688
279,0.29901137948036194,0.211345836520195
280,0.2960556447505951,0.20837169885635376
281,0.29492807388305664,0.207049161195755
282,0.29703590273857117,0.21004869043827057
283,0.29819944500923157,0.21128641068935394
284,0.2983553409576416,0.2106354534626007
285,0.2980208098888397,0.210056334733963
286,0.29681938886642456,0.20839190483093262
287,0.294916570186615,0.20673353970050812
288,0.29540231823921204,0.20734848082065582
289,0.2960771918296814,0.2078275978565216
290,0.2974510192871094,0.2087346911430359
291,0.2968481779098511,0.20822258293628693
292,0.29786184430122375,0.20899611711502075
293,0.2962110936641693,0.20785383880138397
294,0.29550155997276306,0.20735666155815125
295,0.2957667112350464,0.20780518651008606
296,0.29543536901474,0.20710620284080505
297,0.29575681686401367,0.20750315487384796
298,0.29747748374938965,0.20926855504512787
299,0.29743412137031555,0.20961789786815643
300,0.2983846962451935,0.2102595716714859
301,0.2993945777416229,0.21128779649734497
302,0.3001149296760559,0.21200239658355713
303,0.30091649293899536,0.21291837096214294
304,0.29945799708366394,0.21117308735847473
305,0.29846352338790894,0.2109207659959793
306,0.3007805347442627,0.21451622247695923
307,0.3022620379924774,0.21591833233833313
308,0.30220523476600647,0.21523453295230865
309,0.3010985851287842,0.21397817134857178
310,0.300150603055954,0.21249869465827942
311,0.29806676506996155,0.21049796044826508
312,0.2986792027950287,0.21088261902332306
313,0.2993983328342438,0.21116365492343903
314,0.2997206747531891,0.21073710918426514
315,0.3007937967777252,0.211426243185997
316,0.30153927206993103,0.21210379898548126
317,0.2998029291629791,0.21155941486358643
318,0.2988087236881256,0.21116894483566284
319,0.2989063858985901,0.2114340364933014
320,0.29892173409461975,0.21109692752361298
321,0.29899677634239197,0.21149155497550964
322,0.30078017711639404,0.2133963257074356
323,0.3014378547668457,0.21493488550186157
324,0.3020355999469757,0.21561723947525024
325,0.30307239294052124,0.21640397608280182
326,0.30347201228141785,0.21651428937911987
327,0.30398356914520264,0.21665433049201965
328,0.30225738883018494,0.21533556282520294
329,0.3020075857639313,0.21508240699768066
330,0.3030775487422943,0.2172275334596634
331,0.30460721254348755,0.21924170851707458
332,0.3046695291996002,0.2186155915260315
333,0.30336180329322815,0.21739298105239868
334,0.30333346128463745,0.21722716093063354
335,0.30222541093826294,0.2168498933315277
336,0.3036990165710449,0.21856145560741425
337,0.31250783801078796,0.22806835174560547
338,0.31862086057662964,0.23553550243377686
339,0.32318130135536194,0.24134311079978943
340,0.326551616191864,0.24652430415153503
341,0.32686641812324524,0.2492942214012146
342,0.3280237913131714,0.2519470751285553
343,0.3296468257904053,0.25489541888237
344,0.3318456709384918,0.2574802339076996
345,0.3326553702354431,0.2593500018119812
346,0.33512958884239197,0.263222336769104
347,0.335834801197052,0.26521366834640503
348,0.33852314949035645,0.26871824264526367
349,0.3409944772720337,0.2713625431060791
350,0.34264737367630005,0.2732246220111847
351,0.34423691034317017,0.27398034930229187
352,0.34341731667518616,0.27240195870399475
353,0.3430356979370117,0.2728593051433563
354,0.34320664405822754,0.2745662033557892
355,0.34361761808395386,0.2752206325531006
356,0.3433346152305603,0.2743782699108124
357,0.34141016006469727,0.27347734570503235
358,0.340721994638443,0.27344298362731934
359,0.3406166732311249,0.27451369166374207
360,0.3405274450778961,0.2741028666496277
361,0.34281590580940247,0.27731990814208984
362,0.3439238667488098,0.27983567118644714
363,0.34462013840675354,0.28158819675445557
364,0.3457348048686981,0.28372132778167725
365,0.3453267514705658,0.2847006618976593
366,0.3459322452545166,0.2861691117286682
367,0.34677574038505554,0.2876594364643097
368,0.34739676117897034,0.2882957458496094
369,0.3476114273071289,0.28888842463493347
370,0.3499688506126404,0.2921893298625946
371,0.3527708053588867,0.29571712017059326
372,0.3558250069618225,0.2990476191043854
373,0.35745924711227417,0.3009382486343384
374,0.35668492317199707,0.2997073829174042
375,0.35608965158462524,0.29738375544548035
376,0.3540160059928894,0.2956418991088867
377,0.3528836667537689,0.293557733297348
378,0.35286834836006165,0.2945157587528229
379,0.35367998480796814,0.29577112197875977
380,0.35288625955581665,0.2944532632827759
381,0.3524757921695709,0.29390546679496765
382,0.35073164105415344,0.29181593656539917
383,0.3491896986961365,0.28993967175483704
384,0.34871163964271545,0.2882910370826721
385,0.34719234704971313,0.2860424518585205
386,0.34521886706352234,0.2848820686340332
387,0.34492242336273193,0.28500688076019287
388,0.34535887837409973,0.2857946455478668
389,0.34427833557128906,0.2855367064476013
390,0.3444076180458069,0.2858302891254425
391,0.34481945633888245,0.2863216996192932
392,0.3442364037036896,0.2854793965816498
393,0.34403756260871887,0.2851332426071167
394,0.3457086384296417,0.28679904341697693
395,0.3474677503108978,0.28882092237472534
396,0.34737446904182434,0.28824660181999207
397,0.34890812635421753,0.2893112599849701
398,0.34903109073638916,0.2889501452445984
399,0.3491055965423584,0.28769001364707947
400,0.34579992294311523,0.2825191020965576
401,0.3445228934288025,0.27964887022972107
402,0.3449409306049347,0.28007596731185913
403,0.34492728114128113,0.27879583835601807
404,0.3436974287033081,0.2758025825023651
405,0.34147965908050537,0.2722952663898468
406,0.33861202001571655,0.26738420128822327
407,0.3357085585594177,0.2629754841327667
408,0.33177897334098816,0.25612688064575195
409,0.3261825740337372,0.24756929278373718
410,0.3254605531692505,0.24644528329372406
411,0.3228229284286499,0.2442217618227005
412,0.32061678171157837,0.24200670421123505
413,0.3192615807056427,0.2409067302942276
414,0.32018065452575684,0.2417442947626114
415,0.32186654210090637,0.24331651628017426
416,0.3202493190765381,0.24159997701644897
417,0.31975996494293213,0.2418852299451828
418,0.32377344369888306,0.2460804134607315
419,0.323028028011322,0.24625366926193237
420,0.32461562752723694,0.24826301634311676
421,0.3261910080909729,0.25080111622810364
422,0.32668787240982056,0.2519243657588959
423,0.32712140679359436,0.25260481238365173
424,0.32385244965553284,0.24808552861213684
425,0.3236173689365387,0.24741990864276886
426,0.3250338137149811,0.25000375509262085
427,0.32536712288856506,0.2498311847448349
428,0.3251730799674988,0.24892689287662506
429,0.32522815465927124,0.2485673427581787
430,0.32368266582489014,0.24603630602359772
431,0.3234427571296692,0.24598358571529388
432,0.3241831958293915,0.24605707824230194
433,0.32466739416122437,0.24551089107990265
434,0.3260514736175537,0.24632109701633453
