epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.427612,0.427612,1.000000,0.361052,0.361052,0.000000,0.000000,0.269393,0.360623
1,0.393364,0.393364,1.000000,0.349395,0.349395,0.000000,0.000000,0.255339,0.349071
2,0.380547,0.380547,1.000000,0.343876,0.343876,0.000000,0.000000,0.249261,0.344208
3,0.372938,0.372938,1.000000,0.339861,0.339861,0.000000,0.000000,0.243635,0.339954
4,0.367930,0.367930,1.000000,0.337168,0.337168,0.000000,0.000000,0.239784,0.337056
5,0.363828,0.363828,1.000000,0.334988,0.334988,0.000000,0.000000,0.237224,0.334777
6,0.361094,0.361094,1.000000,0.333237,0.333237,0.000000,0.000000,0.235070,0.333247
7,0.358571,0.358571,1.000000,0.332219,0.332219,0.000000,0.000000,0.234286,0.332275
8,0.356729,0.356729,1.000000,0.331169,0.331169,0.000000,0.000000,0.232468,0.330807
9,0.354666,0.354666,1.000000,0.329799,0.329799,0.000000,0.000000,0.231401,0.329949
10,0.353010,0.353010,1.000000,0.328561,0.328561,0.000000,0.000000,0.229279,0.328800
11,0.352243,0.352243,1.000000,0.327706,0.327706,0.000000,0.000000,0.228577,0.327784
12,0.351515,0.351515,1.000000,0.328161,0.328161,0.000000,0.000000,0.228821,0.328319
13,0.349758,0.349758,1.000000,0.327905,0.327905,0.000000,0.000000,0.228696,0.327870
