loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.451633,0.478939,0.442563,17.79 M Ops,3.05 M Ops,1.52 M Ops,0.1448 M,0.2425 %,9.72 uJ,0.532576,0.470699,0.565906
