epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.503029,0.496419,0.660975,0.128560,0.452686,0.445992,0.669374,0.147178,0.413706,0.445961
1,0.474778,0.468469,0.630917,0.138323,0.438798,0.432472,0.632597,0.144564,0.395383,0.432629
2,0.466069,0.460104,0.596488,0.137486,0.434767,0.428783,0.598373,0.144628,0.390712,0.428809
3,0.460478,0.454801,0.567652,0.140920,0.431217,0.425543,0.567410,0.151704,0.387061,0.425902
4,0.457112,0.451688,0.542392,0.146965,0.428378,0.423015,0.536305,0.159120,0.382597,0.423310
5,0.453966,0.448778,0.518717,0.153364,0.427617,0.422484,0.513253,0.163463,0.382886,0.422600
6,0.451620,0.446592,0.502735,0.156441,0.426941,0.421963,0.497826,0.165030,0.382026,0.422019
7,0.449684,0.444773,0.491110,0.158875,0.427535,0.422629,0.490666,0.165668,0.383126,0.422665
8,0.448508,0.443697,0.481034,0.162193,0.425762,0.421013,0.474845,0.171654,0.381407,0.420986
9,0.446886,0.442171,0.471419,0.166933,0.426061,0.421436,0.462478,0.175434,0.382548,0.421331
10,0.445880,0.441241,0.463869,0.169618,0.424400,0.419858,0.454212,0.177477,0.378823,0.419779
11,0.444930,0.440351,0.457951,0.172185,0.425271,0.420748,0.452333,0.176880,0.381794,0.420720
12,0.443609,0.439106,0.450301,0.173724,0.424674,0.420316,0.435722,0.181575,0.381147,0.420263
