loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442255,0.475266,0.441508,34.00 M Ops,6.45 M Ops,2.32 M Ops,0.1319 M,0.4452 %,16.49 uJ,0.526449,0.469200,0.569235
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442604,0.477954,0.441884,34.00 M Ops,6.50 M Ops,2.32 M Ops,0.1319 M,0.4448 %,16.53 uJ,0.530263,0.469952,0.566799
