loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.244238, 0.240725, 0.297624, 0.842271, 230.95 M Ops, 17.56 M Ops, 4.61 M Ops, 0.6392 M, 0.4416 %, 37.02 uJ
