loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.452156, 0.438942, 0.431387, 0.602158, 180.55 M Ops, 28.89 M Ops, 6.78 M Ops, 0.4761 M, 0.3886 %, 57.18 uJ
