epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.574602,0.481023,0.668180,0.047892,0.544433,0.667057,0.421809,0.061524,0.997335,0.656362
1,0.425973,0.466209,0.385737,0.072868,0.492590,0.656386,0.328794,0.078718,0.983830,0.648627
2,0.395071,0.461500,0.328641,0.086113,0.476117,0.654432,0.297803,0.093221,0.980338,0.646849
3,0.377673,0.458487,0.296858,0.092945,0.466312,0.658372,0.274252,0.091982,0.982951,0.651177
4,0.367513,0.456411,0.278616,0.096607,0.453929,0.652528,0.255330,0.098029,0.972810,0.645817
5,0.360540,0.454622,0.266459,0.098526,0.451296,0.652442,0.250150,0.098586,0.971736,0.646084
6,0.355472,0.453205,0.257739,0.100276,0.449728,0.652432,0.247025,0.101637,0.970654,0.645483
7,0.352104,0.452347,0.251860,0.102482,0.445766,0.653826,0.237707,0.104555,0.968832,0.646742
8,0.349093,0.451297,0.246889,0.106687,0.445255,0.656012,0.234498,0.107981,0.975851,0.648903
9,0.346365,0.450741,0.241989,0.112102,0.441258,0.652530,0.229985,0.115802,0.965664,0.645675
10,0.343459,0.450035,0.236883,0.117474,0.441039,0.654271,0.227808,0.119528,0.972293,0.647628
11,0.340794,0.449516,0.232072,0.122897,0.435834,0.652513,0.219155,0.124222,0.966239,0.645185
12,0.337407,0.448849,0.225964,0.128556,0.434025,0.654344,0.213706,0.125047,0.969923,0.646876
