epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.519124,0.476080,0.430438,0.177163,0.677620,0.657602,0.200178,0.217253,1.003390,0.657603
1,0.479335,0.463034,0.163013,0.208186,0.671235,0.657302,0.139331,0.200682,0.997305,0.657263
2,0.472232,0.458513,0.137190,0.195901,0.665763,0.653284,0.124790,0.192606,0.989772,0.653319
3,0.467232,0.456118,0.111137,0.193052,0.660575,0.651918,0.086564,0.186011,0.984158,0.651987
4,0.462596,0.454455,0.081401,0.182178,0.658035,0.650391,0.076446,0.173702,0.981034,0.650379
5,0.460786,0.453110,0.076766,0.178325,0.657503,0.650188,0.073149,0.177878,0.982533,0.650216
6,0.459648,0.452168,0.074804,0.181743,0.658443,0.651280,0.071629,0.179716,0.980432,0.651277
7,0.458647,0.451453,0.071941,0.185536,0.655920,0.649188,0.067317,0.183764,0.978525,0.649302
8,0.457464,0.450505,0.069590,0.190127,0.656238,0.649624,0.066143,0.186312,0.976265,0.649678
9,0.456764,0.449847,0.069162,0.190746,0.657122,0.650601,0.065207,0.184675,0.975585,0.650598
