loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.449433, 0.434137, 0.430449, 0.606512, 95.08 M Ops, 16.50 M Ops, 6.02 M Ops, 0.2231 M, 0.3862 %, 42.56 uJ
