epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.595712,0.506381,0.893309,0.147305,0.778107,0.689380,0.887267,0.177493,0.974656,0.688617
1,0.545731,0.460582,0.851490,0.176793,0.729647,0.647013,0.826343,0.201272,0.882619,0.646963
2,0.526277,0.445489,0.807873,0.193092,0.708946,0.630603,0.783432,0.204365,0.846010,0.630367
3,0.514429,0.437250,0.771788,0.198303,0.693254,0.618732,0.745223,0.204948,0.820613,0.617939
4,0.505919,0.431356,0.745635,0.199703,0.682713,0.611105,0.716077,0.206765,0.806837,0.611623
5,0.500345,0.427870,0.724749,0.202348,0.674243,0.605383,0.688593,0.211174,0.793853,0.605285
6,0.495693,0.424741,0.709529,0.205440,0.670296,0.602951,0.673452,0.210820,0.789001,0.603186
7,0.492421,0.422524,0.698969,0.206978,0.665081,0.599132,0.659488,0.212191,0.780665,0.599492
8,0.489446,0.420861,0.685846,0.211097,0.659277,0.594751,0.645261,0.216072,0.771757,0.595231
9,0.486006,0.418486,0.675200,0.214592,0.655925,0.592474,0.634511,0.218176,0.767116,0.592426
10,0.483926,0.417319,0.666070,0.216186,0.653956,0.591432,0.625241,0.217719,0.764107,0.591701
11,0.481407,0.415855,0.655520,0.218347,0.650555,0.588976,0.615787,0.219046,0.760415,0.589573
12,0.479823,0.414816,0.650072,0.216551,0.650500,0.589214,0.612865,0.215091,0.760490,0.589660
13,0.477900,0.413638,0.642621,0.216932,0.647463,0.586945,0.605177,0.217495,0.754502,0.586954
14,0.476063,0.412633,0.634291,0.217789,0.645754,0.586168,0.595861,0.216586,0.750225,0.585705
15,0.474467,0.412130,0.623371,0.218298,0.643987,0.585550,0.584376,0.214531,0.751387,0.586005
16,0.472284,0.410961,0.613236,0.218725,0.641566,0.583871,0.576945,0.215967,0.747175,0.583878
17,0.470768,0.410361,0.604067,0.218713,0.639321,0.582883,0.564377,0.218677,0.745675,0.583166
18,0.469051,0.409637,0.594141,0.220293,0.638296,0.582806,0.554902,0.218476,0.746157,0.582792
19,0.467471,0.409159,0.583120,0.222901,0.635506,0.581316,0.541895,0.219627,0.741665,0.581917
20,0.465443,0.408611,0.568322,0.225285,0.632225,0.580587,0.516377,0.224653,0.739337,0.580746
21,0.462837,0.407897,0.549403,0.229252,0.630431,0.580940,0.494906,0.225077,0.741797,0.581306
22,0.460936,0.407345,0.535902,0.231856,0.630510,0.581849,0.486610,0.223859,0.741205,0.582213
