epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.594386,0.549789,0.891942,0.135877,0.849584,0.805204,0.887601,0.161281,1.318837,0.805337
1,0.553207,0.510297,0.858202,0.153408,0.828033,0.785639,0.847877,0.161059,1.277782,0.785564
2,0.539498,0.497999,0.829978,0.153623,0.819220,0.778349,0.817415,0.158173,1.269786,0.778571
3,0.532203,0.491959,0.804873,0.154253,0.813471,0.774179,0.785851,0.159825,1.264033,0.774130
4,0.526941,0.487908,0.780655,0.156542,0.809290,0.771408,0.757650,0.160032,1.256143,0.771028
5,0.522813,0.484957,0.757130,0.160017,0.806274,0.769702,0.731430,0.164196,1.257562,0.769243
6,0.519536,0.482725,0.736220,0.163573,0.803577,0.768152,0.708503,0.166177,1.256458,0.768246
7,0.516616,0.480822,0.715895,0.166851,0.801703,0.767502,0.684024,0.170905,1.254720,0.767493
8,0.514084,0.479357,0.694549,0.170997,0.798202,0.765247,0.659103,0.172983,1.249803,0.765652
9,0.511346,0.477603,0.674860,0.174890,0.798222,0.766190,0.640631,0.175812,1.255091,0.766133
10,0.509215,0.476380,0.656684,0.178615,0.796436,0.765368,0.621364,0.177859,1.251267,0.765105
