loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.295688, 0.288349, 0.333388, 0.812725, 20.32 M Ops, 2.61 M Ops, 1.78 M Ops, 0.0391 M, 0.4437 %, 10.52 uJ
