epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.187723,1.382597,0.992848,1.168044,1.386292,0.949796,0.292776,0.291900,0.227793,0.312794
1,0.997191,1.392949,0.601434,0.978734,1.387738,0.569729,0.250951,0.251515,0.222949,0.247391
2,0.944466,1.384004,0.504928,1.042942,1.387522,0.698361,0.273764,0.273951,0.204812,0.275911
3,0.939239,1.392193,0.486286,1.006305,1.401661,0.610950,0.254753,0.254079,0.141838,0.374741
4,0.879146,1.415640,0.342652,0.944689,1.424420,0.464958,0.266160,0.265443,0.134991,0.168908
5,0.822805,1.415531,0.230078,0.884370,1.428179,0.340561,0.269962,0.269172,0.154904,0.255992
6,0.794150,1.410949,0.177352,0.856887,1.427941,0.285833,0.277567,0.277273,0.237831,0.289366
7,0.774609,1.399703,0.149514,0.834351,1.421372,0.247330,0.254753,0.254254,0.230142,0.254567
8,0.761639,1.395638,0.127639,0.816062,1.418355,0.213769,0.258555,0.258217,0.253209,0.291916
9,0.747224,1.375851,0.118598,0.809882,1.411369,0.208395,0.254753,0.254079,0.230080,0.285223
10,0.737846,1.368705,0.106987,0.805057,1.407729,0.202385,0.254753,0.254604,0.250823,0.271796
11,0.733846,1.360274,0.107418,0.801691,1.411466,0.191916,0.247148,0.246737,0.237310,0.278427
12,0.727743,1.353437,0.102049,0.792690,1.413569,0.171811,0.292776,0.292716,0.283058,0.303631
13,0.716840,1.338784,0.094896,0.796615,1.419399,0.173830,0.292776,0.292483,0.279856,0.324662
14,0.710386,1.327496,0.093276,0.802365,1.416342,0.188389,0.288973,0.288695,0.277902,0.328875
15,0.706574,1.319315,0.093833,0.799842,1.431356,0.168329,0.273764,0.273601,0.267707,0.288262
16,0.700037,1.309569,0.090505,0.790274,1.430002,0.150545,0.281369,0.281235,0.276604,0.292552
17,0.689261,1.294253,0.084269,0.797410,1.431538,0.163281,0.273764,0.273834,0.270726,0.281571
18,0.685747,1.283830,0.087665,0.793808,1.440509,0.147107,0.269962,0.269872,0.266385,0.278656
19,0.677675,1.269716,0.085634,0.792497,1.438393,0.146601,0.262357,0.262238,0.260285,0.276529
20,0.668531,1.255892,0.081170,0.782579,1.433432,0.131726,0.262357,0.262471,0.260061,0.266725
21,0.657655,1.237977,0.077334,0.787834,1.442381,0.133287,0.277567,0.277331,0.271247,0.292689
22,0.647485,1.216053,0.078916,0.793111,1.455029,0.131193,0.262357,0.262179,0.256697,0.276958
23,0.636263,1.193909,0.078616,0.792939,1.443437,0.142440,0.292776,0.292774,0.287195,0.301470
24,0.629422,1.173140,0.085705,0.792603,1.450662,0.134544,0.292776,0.292716,0.284432,0.301858
25,0.616761,1.153112,0.080411,0.792756,1.454111,0.131401,0.296578,0.296387,0.281348,0.300072
26,0.606720,1.134212,0.079229,0.796333,1.461731,0.130934,0.296578,0.296562,0.285491,0.301605
27,0.599450,1.118886,0.080014,0.795197,1.459834,0.130561,0.292776,0.292716,0.279938,0.298243
28,0.595070,1.109848,0.080292,0.796709,1.462003,0.131414,0.281369,0.281410,0.269849,0.286539
29,0.593044,1.105130,0.080957,0.796997,1.462088,0.131906,0.285171,0.285198,0.274472,0.291453
