step,mae,mse
0,0.104995,0.033687
1,0.129740,0.048689
2,0.147009,0.059719
3,0.157285,0.067092
4,0.164279,0.072588
5,0.172161,0.079107
6,0.178642,0.084458
7,0.183396,0.088723
8,0.189308,0.093723
9,0.195450,0.099419
10,0.199071,0.103401
11,0.203567,0.107611
12,0.208454,0.112002
13,0.211175,0.115111
14,0.218359,0.121082
15,0.223183,0.125971
16,0.226288,0.128603
17,0.226805,0.129993
18,0.230568,0.134015
19,0.232413,0.136274
20,0.233483,0.138162
21,0.235209,0.140010
22,0.236875,0.141625
23,0.239564,0.145047
24,0.239809,0.145891
25,0.242400,0.148374
26,0.244557,0.151253
27,0.245593,0.153088
28,0.246966,0.155072
29,0.248743,0.157661
30,0.250718,0.160104
31,0.252460,0.162396
32,0.253555,0.164352
33,0.253918,0.165904
34,0.254153,0.166869
35,0.255377,0.168976
36,0.256624,0.171390
37,0.257670,0.173260
38,0.259396,0.175584
39,0.259371,0.176380
40,0.260670,0.178399
41,0.261771,0.180223
42,0.262686,0.181550
43,0.262953,0.182495
44,0.264480,0.183828
45,0.265166,0.185783
46,0.266514,0.187954
47,0.267294,0.189333
48,0.268771,0.191904
49,0.269177,0.193052
50,0.270079,0.194541
51,0.271264,0.196753
52,0.272037,0.198155
53,0.272897,0.199656
54,0.273574,0.201063
55,0.274777,0.202991
56,0.275745,0.204260
57,0.276071,0.206002
58,0.275931,0.205315
59,0.276709,0.207006
60,0.277145,0.207606
61,0.277868,0.209130
62,0.279026,0.211008
63,0.279259,0.211823
64,0.279668,0.212694
65,0.280300,0.213912
66,0.281296,0.215666
67,0.281367,0.216344
68,0.281581,0.217135
69,0.281401,0.217120
70,0.281914,0.218333
71,0.281672,0.218136
72,0.282319,0.219024
73,0.283096,0.220619
74,0.283653,0.222251
75,0.282811,0.222134
76,0.283304,0.222627
77,0.283952,0.223668
78,0.284629,0.225210
79,0.284440,0.225746
80,0.284035,0.225023
81,0.284502,0.225914
82,0.284529,0.226042
83,0.285818,0.228032
84,0.286236,0.228728
85,0.287101,0.230067
86,0.286618,0.229862
87,0.285546,0.228779
88,0.285849,0.229156
89,0.286201,0.230079
90,0.287314,0.231406
91,0.286935,0.231060
92,0.287126,0.231465
93,0.287602,0.232733
94,0.288933,0.234335
95,0.290455,0.236397
96,0.291947,0.238000
97,0.296278,0.243156
98,0.298401,0.244837
99,0.303075,0.249946
100,0.304085,0.250676
101,0.306771,0.253968
102,0.309833,0.257338
103,0.310755,0.258488
104,0.312694,0.260894
105,0.314558,0.263630
106,0.316808,0.266822
107,0.319332,0.270331
108,0.319997,0.271419
109,0.322589,0.274892
110,0.323266,0.276187
111,0.325252,0.279043
112,0.326851,0.281640
113,0.327423,0.282817
114,0.327938,0.283758
115,0.328992,0.284557
116,0.330245,0.286673
117,0.331692,0.289107
118,0.333570,0.291462
119,0.333567,0.291914
120,0.332724,0.291542
121,0.334642,0.293874
122,0.334579,0.294201
123,0.335614,0.295649
124,0.335939,0.297335
125,0.337156,0.298779
126,0.336960,0.299286
127,0.338631,0.301880
128,0.339726,0.303618
129,0.341095,0.305706
130,0.341705,0.307192
131,0.340655,0.306082
132,0.341887,0.308428
133,0.340427,0.306461
134,0.341097,0.307742
135,0.341999,0.309241
136,0.341387,0.308915
137,0.341181,0.308882
138,0.341480,0.309247
139,0.342205,0.310282
140,0.342872,0.311511
141,0.342831,0.311497
142,0.343447,0.312434
143,0.344152,0.313661
144,0.344706,0.314192
145,0.345814,0.316000
146,0.346139,0.316780
147,0.348247,0.319721
148,0.348907,0.320604
149,0.348849,0.320922
150,0.348682,0.320845
151,0.350598,0.323092
152,0.350902,0.324025
153,0.348774,0.321155
154,0.349440,0.322827
155,0.349831,0.323135
156,0.350491,0.323790
157,0.351266,0.325521
158,0.353526,0.328919
159,0.353142,0.328505
160,0.353002,0.328466
161,0.353290,0.329412
162,0.353064,0.329191
163,0.353618,0.329968
164,0.353667,0.330007
165,0.352366,0.328464
166,0.352841,0.329178
167,0.353309,0.329967
168,0.352634,0.329196
169,0.352411,0.329210
170,0.351675,0.327721
171,0.351641,0.327399
172,0.352417,0.328948
173,0.351056,0.327059
174,0.351977,0.328625
175,0.351559,0.328204
176,0.351056,0.327496
177,0.351001,0.327753
178,0.350526,0.327581
179,0.351979,0.329758
180,0.350956,0.327978
181,0.350566,0.327871
182,0.350363,0.327902
183,0.350205,0.327488
184,0.349339,0.326151
185,0.350238,0.327622
186,0.350794,0.328684
187,0.351882,0.330285
188,0.350848,0.328927
189,0.352131,0.331298
190,0.352164,0.331307
191,0.351755,0.330251
