snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.296222,0.241857,0.296816,167.42 M Ops,13.61 M Ops,66.25 M Ops,0.3871 M,0.4441 %,317.01 uJ,0.241857,0.296816,0.841529
