loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.333854,0.300614,0.334019,8.14 M Ops,1.30 M Ops,0.52 M Ops,0.0671 M,0.3953 %,3.54 uJ,0.364881,0.374724,0.803876
