snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.420808,0.432505,0.420071,167.42 M Ops,14.76 M Ops,66.25 M Ops,0.3871 M,0.4472 %,318.05 uJ,0.432505,0.420071,0.609963
