step,mae,mse
0,0.224498,0.118626
1,0.276568,0.180077
2,0.304161,0.221462
3,0.323146,0.255562
4,0.335652,0.279540
5,0.342546,0.292157
6,0.350491,0.303245
7,0.351704,0.305606
8,0.351722,0.306546
9,0.352372,0.305680
10,0.354583,0.307505
11,0.353616,0.306252
12,0.352398,0.305603
13,0.352108,0.306175
14,0.352321,0.305892
15,0.353395,0.306556
16,0.354951,0.308526
17,0.355726,0.309481
18,0.355762,0.308045
19,0.357169,0.308512
20,0.355869,0.306838
21,0.352610,0.301944
22,0.354346,0.302734
23,0.355231,0.305105
24,0.364573,0.320469
25,0.370848,0.332508
26,0.378969,0.345828
27,0.380195,0.350713
28,0.380098,0.353891
29,0.381790,0.355864
30,0.382669,0.358837
31,0.385345,0.361827
32,0.384509,0.360852
33,0.384930,0.362902
34,0.384087,0.359806
35,0.386673,0.362547
36,0.384123,0.358124
37,0.383857,0.360954
38,0.384957,0.361015
39,0.385532,0.361032
40,0.386636,0.365816
41,0.385407,0.366239
42,0.383622,0.361470
43,0.386727,0.363120
44,0.385594,0.361102
45,0.383422,0.359082
46,0.385274,0.359538
47,0.385253,0.362849
48,0.391695,0.371941
49,0.399537,0.388937
50,0.400019,0.391756
51,0.402910,0.399963
52,0.402196,0.402709
53,0.405343,0.408564
54,0.406648,0.410258
55,0.409988,0.412221
56,0.406256,0.405071
57,0.408016,0.410263
58,0.410341,0.418631
59,0.410529,0.421685
60,0.408823,0.415799
61,0.411168,0.420728
62,0.411055,0.424267
63,0.410742,0.420150
64,0.411505,0.425447
65,0.407975,0.416505
66,0.408255,0.414394
67,0.411043,0.417883
68,0.410545,0.414510
69,0.409380,0.413314
70,0.407126,0.406511
71,0.408943,0.407192
72,0.412560,0.415887
73,0.416239,0.427955
74,0.419356,0.431611
75,0.425739,0.440894
76,0.423458,0.438655
77,0.423772,0.445557
78,0.425688,0.447383
79,0.426895,0.446754
80,0.429105,0.451197
81,0.423032,0.439122
82,0.422923,0.441274
83,0.424636,0.444764
84,0.420773,0.438201
85,0.424887,0.449209
86,0.422236,0.446520
87,0.422340,0.443821
88,0.425621,0.449453
89,0.423125,0.443966
90,0.422134,0.439161
91,0.421808,0.435046
92,0.423095,0.436389
93,0.419316,0.435508
94,0.420614,0.435526
95,0.421787,0.435743
96,0.424494,0.439841
97,0.427124,0.448607
98,0.428039,0.450423
99,0.429009,0.453365
100,0.430133,0.461337
101,0.431018,0.466214
102,0.431521,0.466278
103,0.434185,0.464047
104,0.434876,0.467542
105,0.431723,0.457735
106,0.429418,0.452637
107,0.431518,0.452949
108,0.428259,0.447791
109,0.430698,0.456322
110,0.429390,0.451669
111,0.430188,0.448484
112,0.430722,0.450556
113,0.431435,0.452940
114,0.434670,0.455104
115,0.436992,0.464124
116,0.432682,0.455619
117,0.428075,0.450375
118,0.429776,0.455904
119,0.430397,0.453681
120,0.435476,0.464674
121,0.443968,0.481555
122,0.440273,0.471602
123,0.443987,0.482367
124,0.445155,0.485710
125,0.452399,0.489938
126,0.448440,0.483950
127,0.449347,0.486327
128,0.448469,0.485396
129,0.447218,0.484665
130,0.449825,0.492123
131,0.445101,0.479754
132,0.442103,0.471083
133,0.446763,0.482845
134,0.443375,0.477821
135,0.443735,0.478052
136,0.444716,0.476376
137,0.443990,0.476615
138,0.444502,0.478652
139,0.444889,0.477930
140,0.444411,0.476459
141,0.445200,0.479626
142,0.445365,0.478587
143,0.445772,0.479961
144,0.448675,0.484583
145,0.451466,0.490660
146,0.450311,0.482125
147,0.453158,0.488520
148,0.459662,0.497668
149,0.458410,0.494067
150,0.461572,0.503257
151,0.460684,0.503320
152,0.457905,0.496090
153,0.462848,0.507572
154,0.459985,0.506146
155,0.459472,0.503400
156,0.458026,0.501061
157,0.460031,0.504026
158,0.458980,0.502315
159,0.459624,0.502425
160,0.463485,0.508884
161,0.459842,0.503832
162,0.461901,0.510148
163,0.465682,0.516935
164,0.463457,0.507917
165,0.462865,0.508524
166,0.465750,0.517746
167,0.463236,0.514672
168,0.464671,0.513035
169,0.470150,0.531165
170,0.473386,0.533856
171,0.476212,0.539935
172,0.473178,0.534236
173,0.482540,0.537657
174,0.476699,0.542740
175,0.475216,0.537327
176,0.474532,0.540346
177,0.477473,0.544941
178,0.474190,0.536308
179,0.471146,0.524495
180,0.470842,0.525153
181,0.471426,0.522982
182,0.471466,0.522466
183,0.471941,0.520201
184,0.472427,0.520886
185,0.469933,0.524836
186,0.472940,0.531363
187,0.472197,0.532742
188,0.472070,0.528699
189,0.469528,0.530618
190,0.466783,0.521501
191,0.465610,0.519667
