horizon_zero_based,mse,mae
0,0.34442247719,0.4150482643
1,0.36100296815,0.420419391924
2,0.379426547262,0.43090162241
3,0.385158703933,0.435150809601
4,0.384066174856,0.432404028727
5,0.393302547831,0.433911201193
6,0.401786402825,0.437561592334
7,0.40176148739,0.434933434963
8,0.396448854337,0.432926605418
9,0.393999415167,0.430157388295
10,0.399792892189,0.436745150095
11,0.395008004135,0.435696007207
12,0.386771370474,0.430728219119
13,0.393537896712,0.431705049402
14,0.400084052265,0.433840642602
15,0.400240110162,0.432901228331
16,0.397044967501,0.433375761977
17,0.394917877349,0.431306510212
18,0.401079614661,0.43819576984
19,0.394219295103,0.435014953857
20,0.393638315992,0.435035160987
21,0.402335835843,0.437278828883
22,0.415104298315,0.444210066861
23,0.412963246018,0.444312085357
24,0.409242856008,0.443678737788
25,0.406475425243,0.440868473629
26,0.418153319319,0.450561477903
27,0.419876171056,0.453200470176
28,0.409128966872,0.447489087393
29,0.411487046095,0.447220712834
30,0.415401123141,0.446906300656
31,0.413328822549,0.444374129426
32,0.406732436757,0.439175377811
33,0.407024869477,0.438491484872
34,0.411840144532,0.44291553572
35,0.404899908939,0.438849643396
36,0.395769238348,0.435222739991
37,0.398969709219,0.435969056167
38,0.403609435048,0.437647209094
39,0.405314473462,0.439197151353
40,0.405532294052,0.440078972734
41,0.402339635811,0.43832842317
42,0.409498050727,0.44542013682
43,0.404923191172,0.442812626087
44,0.402903680509,0.443477033573
45,0.409982269154,0.446119293451
46,0.420941441824,0.452607705425
47,0.420490020529,0.4532675213
48,0.416404733569,0.450698652104
49,0.418971443222,0.451142129506
50,0.429642412359,0.460222336273
51,0.429180806842,0.460458393969
52,0.417879738173,0.453697902325
53,0.420875209201,0.454547582629
54,0.426381741492,0.458026053505
55,0.423384411644,0.45319937514
56,0.419085781318,0.449576994387
57,0.418803543615,0.448184472763
58,0.42714429979,0.455614998217
59,0.421045880994,0.451930580199
60,0.411915867271,0.447364687647
61,0.421521491512,0.453490542994
62,0.423447611834,0.452887312077
63,0.42588462088,0.452510091329
64,0.427786378206,0.452700355771
65,0.428975857824,0.452851239611
66,0.434080166358,0.458658423783
67,0.42783731815,0.456606241469
68,0.425981417781,0.458234025004
69,0.437055922745,0.465096322018
70,0.443647187401,0.467861331741
71,0.445697595813,0.46920156417
72,0.449884914659,0.472245333766
73,0.449956581584,0.470833688914
74,0.458093187643,0.477378691379
75,0.456810199202,0.476482546122
76,0.441899142328,0.468412499911
77,0.444637267263,0.468991776724
78,0.446865165558,0.47021941006
79,0.443391887007,0.466092112
80,0.439889300324,0.461275824572
81,0.44290365778,0.462435847974
82,0.4522692455,0.46958621516
83,0.448213909407,0.466921538339
84,0.435423783349,0.461011301852
85,0.444119822384,0.465314903641
86,0.446198103795,0.466686610448
87,0.44564898985,0.464592881629
88,0.446840558944,0.463708970978
89,0.445026124436,0.462677304131
90,0.451475600107,0.468368830162
91,0.445899748953,0.466236713621
92,0.442730726934,0.468259785063
93,0.450952631353,0.473378080778
94,0.460901401301,0.480517827543
95,0.4626701239,0.483213190037
96,0.459566855165,0.479291246094
97,0.462103270795,0.479703617344
98,0.467509685054,0.48553140258
99,0.464659024449,0.483273488677
100,0.448429431728,0.474673906559
101,0.446508951508,0.472338235769
102,0.448677770427,0.472428327839
103,0.443470056827,0.46706652986
104,0.442882309566,0.463454270332
105,0.445907113787,0.464712590645
106,0.455482796695,0.471891373073
107,0.44957151424,0.468541753163
108,0.440146974746,0.465430509437
109,0.443127977282,0.46820584671
110,0.448487038003,0.471627945907
111,0.448317240066,0.471772302967
112,0.449140108943,0.470221114668
113,0.450830445611,0.470113421517
114,0.45489709552,0.473915041268
115,0.449958382193,0.471927811326
116,0.448337721866,0.475037151485
117,0.457024720564,0.480910075921
118,0.465793539622,0.485871748254
119,0.469899644242,0.48923261815
120,0.469090490025,0.486626229636
121,0.472829964521,0.487829957543
122,0.478321391405,0.491572278054
123,0.474176104216,0.489474773549
124,0.458356090732,0.479765204
125,0.462925758006,0.483085461564
126,0.465945189669,0.485306751729
127,0.464379660517,0.481972587338
128,0.464116176341,0.481819299418
129,0.466083686708,0.482434161077
130,0.477560490277,0.488684135667
131,0.473920346054,0.484990303254
132,0.463082249744,0.480806500962
133,0.470901457126,0.486704464809
134,0.472623866607,0.48795823979
135,0.473049332001,0.486375318305
136,0.473168288398,0.485466146811
137,0.471776399949,0.48334050635
138,0.477729005756,0.486909999681
139,0.476756866783,0.487160936148
140,0.469582620534,0.486539920647
141,0.47648993725,0.491457647943
142,0.48572089453,0.499998306431
143,0.487626929143,0.500982177241
144,0.489368771607,0.50091581836
145,0.493493716013,0.501772174979
146,0.502449756104,0.505629384081
147,0.499712488358,0.504362093512
148,0.481375987047,0.496682314267
149,0.483745173644,0.50017983602
150,0.484398111321,0.50152720784
151,0.483907130971,0.499701631641
152,0.48435375691,0.496269247879
153,0.485789299083,0.495107736118
154,0.494940444692,0.500614127255
155,0.489295600133,0.497352036503
156,0.475849886712,0.491323532423
157,0.476971871862,0.492594812575
158,0.477873800749,0.493044687818
159,0.482111550039,0.49427178623
160,0.484400396573,0.495333791182
161,0.485354289177,0.495558707252
162,0.491794157346,0.500614580428
163,0.484547279836,0.497625768083
164,0.476947219967,0.494939048993
165,0.480600575507,0.49898411291
166,0.48736799532,0.503748266943
167,0.485787762412,0.501650226956
168,0.492471801014,0.505476093093
169,0.493946650552,0.503882750301
170,0.499059456038,0.508221962912
171,0.493623211667,0.504755970577
172,0.479406358966,0.498830846872
173,0.479621897046,0.501934946493
174,0.480229283091,0.503611429825
175,0.478482257941,0.500525908148
176,0.47928413638,0.497709927724
177,0.482092556382,0.496901712494
178,0.49587891698,0.504205095012
179,0.490765230814,0.500798551856
180,0.480666580662,0.498573950241
181,0.484341311189,0.501568718249
182,0.484340880397,0.500994610394
183,0.483414546411,0.499770739527
184,0.491957728948,0.503483028448
185,0.494740855686,0.503941058343
186,0.503366101501,0.509353094709
187,0.492641176241,0.503719834465
188,0.493471947221,0.50827581058
189,0.494891295406,0.508894593826
190,0.494663190329,0.50977936844
191,0.500180578284,0.512410079011
192,0.500713424168,0.511208525168
193,0.502658654422,0.510922576899
194,0.515150460534,0.517484618605
195,0.514323067324,0.516323365605
196,0.500594150188,0.512468392537
197,0.497242400727,0.511534932822
198,0.497533023708,0.513727349518
199,0.490615505279,0.508076163942
200,0.493371589995,0.506922265358
201,0.497845252619,0.507021264237
202,0.507646069676,0.512240697055
203,0.501473842637,0.508666423948
204,0.491419817794,0.507132796891
205,0.493519667428,0.508249654811
206,0.495660498761,0.509737249244
207,0.488851599547,0.504327173907
208,0.495564761087,0.503986281715
209,0.496766757078,0.503389419833
210,0.501643235266,0.506681848046
211,0.500139851708,0.505472184962
212,0.494747989614,0.507726263333
213,0.499449036875,0.512408547024
214,0.505472884452,0.517928812562
215,0.504927698198,0.515748892395
216,0.506512342299,0.515550806132
217,0.509494744295,0.516508652999
218,0.520422214164,0.52129170401
219,0.51470996855,0.516224080333
220,0.495975444529,0.507661888418
221,0.49352544338,0.509363396746
222,0.49349363333,0.511141696285
223,0.486144358337,0.505883990107
224,0.489936568452,0.506844959942
225,0.494948475836,0.508969969746
226,0.506555918166,0.514857369277
227,0.499888746082,0.509330927298
228,0.488078549065,0.504552303914
229,0.491076682461,0.508059610663
230,0.497331497207,0.512153149307
231,0.495225396907,0.510114696674
232,0.499017640295,0.511336648699
233,0.50265389352,0.510502987985
234,0.511194130765,0.516686496129
235,0.506766111475,0.512083684111
236,0.507282212658,0.516485834769
237,0.508658260409,0.519612841438
238,0.512414061238,0.525153935533
239,0.512325014952,0.525064757763
240,0.509264962619,0.523766336103
241,0.513247578744,0.524929195967
242,0.515779315761,0.524610288493
243,0.50954762918,0.518685547745
244,0.492415098512,0.510305694999
245,0.487273610534,0.510651779241
246,0.49730508725,0.519836457131
247,0.490598799416,0.515012553485
248,0.490998893293,0.512918387498
249,0.493600474821,0.51167713473
250,0.50515607318,0.517791142574
251,0.502988773284,0.516700832369
252,0.49057840406,0.510072565588
253,0.494464328758,0.512905609592
