loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.253535,0.176669,0.253707,15.13 M Ops,2.79 M Ops,2.13 M Ops,0.0389 M,0.4410 %,12.30 uJ,0.176669,0.253707,0.883868
