step,mae,mse
0,0.175813,0.076498
1,0.196909,0.094492
2,0.212896,0.108751
3,0.221329,0.117853
4,0.230011,0.126578
5,0.238078,0.136210
6,0.240914,0.140572
7,0.245058,0.145398
8,0.250473,0.152723
9,0.254606,0.158740
10,0.257634,0.162296
11,0.259297,0.166560
12,0.263005,0.173788
13,0.262869,0.174882
14,0.265040,0.180083
15,0.267810,0.185217
16,0.269466,0.188092
17,0.274533,0.195050
18,0.274215,0.195944
19,0.275080,0.197780
20,0.277554,0.201965
21,0.280552,0.207988
22,0.282631,0.209345
23,0.287257,0.215899
24,0.293088,0.222240
25,0.296105,0.225976
26,0.300509,0.230711
27,0.302918,0.233070
28,0.307111,0.239581
29,0.309631,0.244243
30,0.309846,0.243063
31,0.313345,0.247647
32,0.313766,0.249260
33,0.315370,0.251404
34,0.315042,0.251405
35,0.315786,0.252422
36,0.318264,0.256064
37,0.320961,0.261702
38,0.321733,0.262010
39,0.322269,0.263837
40,0.323330,0.266484
41,0.325689,0.270195
42,0.326586,0.272157
43,0.326011,0.270312
44,0.326328,0.271714
45,0.328720,0.276669
46,0.328848,0.276214
47,0.330474,0.278554
48,0.333911,0.284150
49,0.337641,0.288888
50,0.341432,0.291855
51,0.342473,0.295171
52,0.346131,0.300695
53,0.346097,0.301426
54,0.346598,0.301909
55,0.349490,0.304740
56,0.352715,0.310211
57,0.354182,0.312948
58,0.352679,0.312643
59,0.354169,0.315913
60,0.355341,0.319036
61,0.357213,0.320446
62,0.357666,0.318952
63,0.356714,0.319716
64,0.358511,0.325351
65,0.360115,0.326085
66,0.359655,0.324796
67,0.360408,0.327890
68,0.359751,0.326734
69,0.361193,0.328970
70,0.361685,0.328557
71,0.362685,0.330897
72,0.364361,0.334252
73,0.369049,0.335184
74,0.368861,0.336105
75,0.370426,0.340461
76,0.371818,0.342720
77,0.373587,0.344200
78,0.370877,0.339775
79,0.373780,0.345134
80,0.375416,0.348098
81,0.376372,0.349368
82,0.376049,0.348365
83,0.376141,0.350131
84,0.375239,0.349033
85,0.379275,0.352863
86,0.378312,0.351506
87,0.379046,0.353072
88,0.378852,0.353296
89,0.380365,0.356836
90,0.378921,0.354065
91,0.379796,0.355971
92,0.380589,0.358318
93,0.381021,0.357825
94,0.380223,0.357795
95,0.380754,0.357630
96,0.380066,0.359556
97,0.382813,0.358705
98,0.383714,0.361321
99,0.383455,0.360787
100,0.383986,0.362959
101,0.385416,0.365966
102,0.385351,0.363934
103,0.385407,0.365223
104,0.388542,0.368829
105,0.388070,0.367441
106,0.388826,0.367510
107,0.387560,0.368527
108,0.389398,0.372354
109,0.393480,0.374417
110,0.392981,0.376977
111,0.391085,0.374128
112,0.391825,0.376693
113,0.393566,0.380713
114,0.393119,0.378620
115,0.393655,0.379372
116,0.394889,0.383937
117,0.395533,0.383252
118,0.396447,0.384524
