loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.417479, 0.413485, 0.423896, 43.37 M Ops, 5.71 M Ops, 1.16 M Ops, 0.4184 M, 0.3903 %, 10.49 uJ
