epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.403833,0.385327,0.662923,0.053072,0.421077,0.421721,0.412063,0.074895,0.397279,0.407135
1,0.361022,0.359837,0.377610,0.078431,0.405646,0.411770,0.319918,0.091722,0.391247,0.401176
2,0.349818,0.351918,0.320417,0.091262,0.401795,0.409460,0.294477,0.092863,0.387706,0.397991
3,0.343834,0.347564,0.291622,0.098826,0.404421,0.414433,0.264242,0.107553,0.391834,0.404018
4,0.340275,0.345218,0.271066,0.104341,0.397997,0.407880,0.259638,0.100226,0.380641,0.397454
5,0.337819,0.343690,0.255626,0.110679,0.399513,0.409832,0.255046,0.109739,0.385124,0.399964
6,0.335630,0.342005,0.246371,0.114660,0.400954,0.409691,0.278637,0.119043,0.383466,0.399766
7,0.334656,0.341397,0.240287,0.119028,0.397004,0.408507,0.235957,0.125470,0.380517,0.398267
8,0.333480,0.340577,0.234127,0.125203,0.392968,0.404988,0.224696,0.126906,0.378054,0.393937
9,0.331859,0.339261,0.228228,0.128286,0.398184,0.411301,0.214547,0.128334,0.384715,0.400947
10,0.331008,0.338661,0.223861,0.131838,0.397827,0.410736,0.217100,0.132393,0.381955,0.400476
11,0.329534,0.337336,0.220301,0.136686,0.397414,0.410885,0.208822,0.137787,0.387418,0.401633
