epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.253157,1.387141,0.047305,1.256957,1.392815,0.034240,0.258555,0.257576,0.211705,0.203533
1,1.248781,1.383994,0.031866,1.247651,1.383192,0.027777,0.220532,0.221445,0.185940,0.227272
2,1.240112,1.375338,0.023084,1.246806,1.383109,0.020082,0.262357,0.262821,0.244933,0.256239
3,1.238156,1.373365,0.021274,1.244012,1.380180,0.018493,0.277567,0.277739,0.201671,0.225158
4,1.238950,1.374394,0.019958,1.242789,1.378931,0.017504,0.285171,0.285198,0.206490,0.341453
5,1.240389,1.376089,0.019087,1.243683,1.379873,0.017969,0.269962,0.269814,0.196242,0.276570
6,1.239540,1.375175,0.018823,1.247203,1.383735,0.018410,0.262357,0.262471,0.205936,0.222721
7,1.237772,1.373277,0.018231,1.247315,1.383891,0.018137,0.258555,0.258333,0.179204,0.200108
8,1.230535,1.365334,0.017343,1.250401,1.387516,0.016362,0.285171,0.284732,0.194347,0.373543
9,1.225643,1.359913,0.017213,1.252848,1.390217,0.016536,0.277567,0.277098,0.194256,0.300235
10,1.220779,1.354538,0.016946,1.253514,1.391166,0.014643,0.269962,0.269639,0.204633,0.294900
11,1.214058,1.347223,0.015567,1.251098,1.388552,0.014011,0.288973,0.288753,0.233739,0.309783
12,1.209618,1.341989,0.018284,1.252961,1.389780,0.021597,0.296578,0.296503,0.245111,0.329535
13,1.205192,1.337085,0.018155,1.260063,1.398256,0.016321,0.269962,0.269639,0.204766,0.297297
14,1.201784,1.333411,0.017147,1.261942,1.400680,0.013301,0.307985,0.307634,0.267127,0.366220
15,1.195360,1.326486,0.015228,1.270361,1.410110,0.012622,0.285171,0.284965,0.232496,0.300509
16,1.186070,1.316244,0.014502,1.269439,1.409119,0.012317,0.285171,0.284849,0.236896,0.315411
17,1.180951,1.310592,0.014187,1.269682,1.409503,0.011298,0.288973,0.288462,0.244047,0.313172
18,1.176274,1.305458,0.013611,1.277993,1.418731,0.011349,0.262357,0.261538,0.199803,0.271287
19,1.175127,1.304239,0.013119,1.268335,1.407983,0.011503,0.262357,0.261946,0.222857,0.267091
20,1.163568,1.291417,0.012926,1.271583,1.411661,0.010886,0.269962,0.269639,0.224602,0.268071
21,1.157796,1.285016,0.012813,1.273241,1.413530,0.010639,0.266160,0.265851,0.225880,0.269028
22,1.147338,1.273414,0.012655,1.277156,1.417727,0.012019,0.269962,0.269755,0.225614,0.285863
23,1.141018,1.266366,0.012885,1.273151,1.413448,0.010485,0.300380,0.300233,0.268988,0.306692
24,1.130833,1.255087,0.012548,1.275304,1.415830,0.010570,0.281369,0.280886,0.246067,0.284648
25,1.122790,1.246161,0.012452,1.281430,1.422668,0.010293,0.273764,0.273718,0.235623,0.267894
26,1.115610,1.238207,0.012235,1.280574,1.421720,0.010265,0.288973,0.288928,0.255340,0.292735
27,1.109952,1.231926,0.012188,1.280520,1.421673,0.010143,0.288973,0.288869,0.258655,0.291653
28,1.106236,1.227805,0.012114,1.280608,1.421772,0.010139,0.292776,0.292716,0.262968,0.294740
29,1.104160,1.225498,0.012114,1.280292,1.421421,0.010131,0.285171,0.285082,0.254116,0.286023
