epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.425986,0.418159,0.782648,0.136832,0.508506,0.502074,0.643129,0.144501,0.561501,0.500475
1,0.395812,0.389939,0.587260,0.151923,0.492825,0.488216,0.460927,0.159970,0.539566,0.487151
2,0.386381,0.381989,0.439165,0.167371,0.485999,0.482631,0.336800,0.171514,0.533441,0.483007
3,0.381393,0.377820,0.357282,0.177040,0.480477,0.477804,0.267283,0.177120,0.524218,0.478078
4,0.378180,0.375074,0.310646,0.183633,0.480671,0.478410,0.226092,0.182695,0.521387,0.475834
5,0.375852,0.373017,0.283519,0.189268,0.474556,0.472486,0.206974,0.186722,0.515917,0.473385
6,0.374028,0.371351,0.267646,0.195721,0.474411,0.472479,0.193170,0.193442,0.515595,0.473331
7,0.372519,0.369900,0.261960,0.199935,0.476305,0.474390,0.191520,0.195028,0.512784,0.472674
8,0.371191,0.368591,0.260004,0.202691,0.472663,0.470803,0.185979,0.196918,0.510837,0.471366
9,0.370041,0.367452,0.258947,0.204881,0.472998,0.471146,0.185231,0.201223,0.511055,0.471404
10,0.369057,0.366478,0.257942,0.207095,0.475975,0.474132,0.184316,0.204376,0.509643,0.469741
