epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.527328,0.527328,1.000000,1.062462,1.062462,0.000000,0.000000,1.062343,0.725164
1,0.449464,0.449464,1.000000,0.944965,0.944965,0.000000,0.000000,0.945038,0.676486
2,0.420754,0.420754,1.000000,0.883485,0.883485,0.000000,0.000000,0.883453,0.649755
3,0.405421,0.405421,1.000000,0.846480,0.846480,0.000000,0.000000,0.845837,0.633872
4,0.394626,0.394626,1.000000,0.820245,0.820245,0.000000,0.000000,0.820493,0.623668
5,0.387984,0.387984,1.000000,0.800576,0.800576,0.000000,0.000000,0.800673,0.615265
6,0.382220,0.382220,1.000000,0.784832,0.784832,0.000000,0.000000,0.784529,0.608586
7,0.377633,0.377633,1.000000,0.775412,0.775412,0.000000,0.000000,0.775391,0.604827
8,0.371648,0.371648,1.000000,0.765091,0.765091,0.000000,0.000000,0.765746,0.600661
9,0.367986,0.367986,1.000000,0.760161,0.760161,0.000000,0.000000,0.760266,0.598655
10,0.365460,0.365460,1.000000,0.751589,0.751589,0.000000,0.000000,0.751652,0.595189
11,0.362971,0.362971,1.000000,0.747455,0.747455,0.000000,0.000000,0.748161,0.593957
12,0.361255,0.361255,1.000000,0.742689,0.742689,0.000000,0.000000,0.743332,0.591925
13,0.359404,0.359404,1.000000,0.741080,0.741080,0.000000,0.000000,0.741151,0.591295
14,0.356967,0.356967,1.000000,0.737148,0.737148,0.000000,0.000000,0.738181,0.590174
15,0.354857,0.354857,1.000000,0.733893,0.733893,0.000000,0.000000,0.733775,0.588673
16,0.352825,0.352825,1.000000,0.730750,0.730750,0.000000,0.000000,0.730102,0.587108
17,0.353366,0.353366,1.000000,0.727445,0.727445,0.000000,0.000000,0.728600,0.587032
18,0.349221,0.349221,1.000000,0.731231,0.731231,0.000000,0.000000,0.730849,0.588364
19,0.347602,0.347602,1.000000,0.723767,0.723767,0.000000,0.000000,0.723862,0.584993
20,0.346936,0.346936,1.000000,0.722961,0.722961,0.000000,0.000000,0.722402,0.584385
21,0.345263,0.345263,1.000000,0.719005,0.719005,0.000000,0.000000,0.719383,0.582927
22,0.346189,0.346189,1.000000,0.722785,0.722785,0.000000,0.000000,0.722369,0.585361
23,0.342847,0.342847,1.000000,0.718399,0.718399,0.000000,0.000000,0.718821,0.583597
24,0.342292,0.342292,1.000000,0.713097,0.713097,0.000000,0.000000,0.713508,0.580460
25,0.340857,0.340857,1.000000,0.718779,0.718779,0.000000,0.000000,0.719048,0.584557
26,0.340537,0.340537,1.000000,0.715588,0.715588,0.000000,0.000000,0.714374,0.581415
