epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.271328,0.271328,0.931636,0.037954,0.245425,0.245425,0.987243,0.046823,0.126278,0.240557
1,0.260437,0.260437,0.931680,0.046673,0.241875,0.241875,0.986739,0.046884,0.124543,0.237934
2,0.258899,0.258899,0.931345,0.047634,0.249659,0.249659,0.986971,0.049845,0.130353,0.245079
3,0.257134,0.257134,0.931723,0.045756,0.240844,0.240844,0.986852,0.051372,0.122668,0.236561
4,0.254222,0.254222,0.931790,0.045800,0.239895,0.239895,0.986876,0.047494,0.122937,0.235959
5,0.253269,0.253269,0.931771,0.044579,0.240326,0.240326,0.986928,0.048142,0.122997,0.235841
6,0.252246,0.252246,0.931258,0.043240,0.239120,0.239120,0.986907,0.046117,0.121622,0.234734
7,0.252299,0.252299,0.931840,0.042585,0.240090,0.240090,0.986900,0.044900,0.122090,0.235860
8,0.251546,0.251546,0.931768,0.041710,0.240524,0.240524,0.986882,0.043539,0.123405,0.236461
9,0.250252,0.250252,0.931304,0.041055,0.239579,0.239579,0.986940,0.041746,0.122316,0.235307
