loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.325669, 0.320072, 0.326111, 0.445743, 694.00 M Ops, 112.10 M Ops, 33.16 M Ops, 0.7306 M, 0.4123 %, 253.44 uJ
