loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.417265, 0.415700, 0.435869, 37.91 M Ops, 4.04 M Ops, 2.13 M Ops, 0.2900 M, 0.4504 %, 13.43 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.421086, 0.419492, 0.438020, 37.90 M Ops, 4.02 M Ops, 2.08 M Ops, 0.2900 M, 0.4459 %, 13.17 uJ
