loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.430784,0.409857,0.429688,130.19 M Ops,19.38 M Ops,3.10 M Ops,0.5620 M,0.3845 %,31.68 uJ,0.556210,0.520615,0.738155
