step,mae,mse
0,0.145640,0.053111
1,0.173884,0.075357
2,0.195023,0.095008
3,0.214600,0.114537
4,0.228180,0.130217
5,0.242731,0.147566
6,0.253000,0.160933
7,0.263281,0.174608
8,0.273093,0.188317
9,0.282765,0.202165
10,0.292775,0.216036
11,0.300158,0.227965
12,0.309155,0.240815
13,0.316934,0.253399
14,0.323355,0.264858
15,0.329296,0.275740
16,0.334119,0.285285
17,0.339932,0.295108
18,0.343619,0.302932
19,0.347820,0.310143
20,0.350119,0.315280
21,0.356596,0.324352
22,0.357011,0.327927
23,0.359368,0.333160
24,0.361884,0.337406
25,0.362871,0.339628
26,0.363247,0.341301
27,0.363361,0.343044
28,0.361433,0.344871
29,0.362533,0.347526
30,0.364368,0.351195
31,0.360578,0.347593
32,0.362233,0.352086
33,0.362265,0.353235
34,0.361959,0.351441
35,0.360735,0.350625
36,0.361764,0.351172
37,0.363223,0.351291
38,0.364071,0.352970
39,0.365383,0.353663
40,0.364084,0.352544
41,0.364495,0.352776
42,0.366425,0.356676
43,0.367097,0.354454
44,0.366852,0.354198
45,0.369520,0.359459
46,0.372428,0.361430
47,0.367694,0.356407
48,0.367710,0.353169
49,0.366870,0.354692
50,0.367182,0.354981
51,0.368457,0.355091
52,0.366860,0.354628
53,0.365875,0.355372
54,0.366710,0.354226
55,0.367460,0.356578
56,0.364817,0.356289
57,0.364181,0.355535
58,0.363660,0.353357
59,0.363968,0.352703
60,0.363822,0.354871
61,0.363898,0.354221
62,0.365664,0.359624
63,0.365472,0.356552
64,0.365285,0.356826
65,0.365564,0.355083
66,0.364733,0.356424
67,0.366001,0.356433
68,0.367010,0.356948
69,0.365984,0.352571
70,0.366929,0.354709
71,0.366187,0.354965
72,0.365947,0.353758
73,0.365732,0.351292
74,0.366613,0.353072
75,0.367584,0.353188
76,0.367262,0.351567
77,0.366850,0.351557
78,0.366674,0.349266
79,0.365745,0.348257
80,0.365213,0.347784
81,0.367247,0.348156
82,0.364638,0.345897
83,0.364761,0.344912
84,0.366804,0.346941
85,0.367404,0.347344
86,0.366708,0.348018
87,0.363607,0.345410
88,0.367319,0.346406
89,0.363518,0.343333
90,0.361632,0.343606
91,0.362088,0.343050
92,0.361529,0.342457
93,0.361719,0.340051
94,0.360275,0.343554
95,0.358571,0.340936
96,0.360296,0.344781
97,0.366120,0.354250
98,0.370326,0.358192
99,0.372647,0.362819
100,0.376180,0.369084
101,0.379376,0.374241
102,0.382979,0.382801
103,0.384647,0.386033
104,0.387320,0.390389
105,0.388750,0.394846
106,0.390655,0.396436
107,0.393377,0.402965
108,0.394147,0.406660
109,0.396617,0.411120
110,0.398997,0.417136
111,0.400197,0.419787
112,0.403243,0.431191
113,0.403371,0.434437
114,0.404730,0.439169
115,0.408261,0.445222
116,0.405089,0.441350
117,0.405152,0.444486
118,0.408611,0.449834
119,0.405428,0.444651
120,0.406524,0.450681
121,0.408240,0.455483
122,0.408456,0.455503
123,0.406677,0.454329
124,0.407466,0.452493
125,0.408317,0.456523
126,0.407778,0.457160
127,0.405338,0.450073
128,0.407047,0.453081
129,0.405628,0.451013
130,0.407166,0.451985
131,0.408088,0.454519
132,0.405753,0.448184
133,0.407652,0.451948
134,0.408915,0.450877
135,0.406881,0.449667
136,0.407727,0.449547
137,0.405635,0.444380
138,0.406442,0.449608
139,0.407276,0.451995
140,0.406252,0.446758
141,0.404244,0.444207
142,0.404855,0.444498
143,0.404626,0.444539
144,0.404808,0.449174
145,0.402835,0.442006
146,0.406170,0.451931
147,0.402935,0.444777
148,0.404721,0.449250
149,0.403354,0.448449
150,0.404067,0.449626
151,0.404748,0.451326
152,0.403804,0.450424
153,0.401585,0.444121
154,0.401990,0.444239
155,0.401575,0.441241
156,0.401882,0.441051
157,0.400871,0.438010
158,0.402978,0.441797
159,0.403212,0.441145
160,0.403434,0.442139
161,0.403069,0.441589
162,0.403323,0.442661
163,0.403462,0.443105
164,0.402114,0.442146
165,0.403255,0.445204
166,0.402373,0.441610
167,0.402787,0.442584
168,0.401799,0.442285
169,0.400197,0.436786
170,0.400415,0.436528
171,0.401957,0.440338
172,0.401074,0.436481
173,0.400784,0.432073
174,0.401132,0.430449
175,0.401005,0.431341
176,0.399337,0.424530
177,0.400308,0.425035
178,0.400421,0.426928
179,0.398905,0.424085
180,0.398551,0.422149
181,0.398609,0.425138
182,0.396859,0.418488
183,0.396837,0.419925
184,0.396502,0.418003
185,0.397928,0.418356
186,0.394957,0.415919
187,0.394307,0.416306
188,0.393706,0.413789
189,0.392240,0.410168
190,0.391010,0.407711
191,0.389801,0.402401
