loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.309131, 0.308492, 0.357594, 123.61 M Ops, 15.98 M Ops, 12.10 M Ops, 0.1473 M, 0.3522 %, 70.07 uJ
