epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.038072,1.386832,0.999321,1.010837,1.385149,0.969246,0.258555,0.257634,0.227378,0.231728
1,0.723976,1.387792,0.650219,0.713875,1.388043,0.638968,0.254753,0.256294,0.195106,0.278807
2,0.612739,1.382093,0.527255,0.669794,1.387213,0.590081,0.247148,0.248368,0.195747,0.264296
3,0.604097,1.387950,0.517002,0.786928,1.393129,0.719572,0.273764,0.273893,0.191686,0.185678
4,0.599228,1.397612,0.510519,0.689968,1.398580,0.611234,0.281369,0.280886,0.173340,0.404189
5,0.510946,1.413707,0.410639,0.546909,1.407488,0.451289,0.262357,0.261772,0.182370,0.212014
6,0.396182,1.410858,0.283440,0.433276,1.412372,0.324487,0.243346,0.242774,0.177573,0.217464
7,0.345856,1.397216,0.229039,0.403973,1.406332,0.292600,0.231939,0.231469,0.220936,0.264846
8,0.320266,1.383200,0.202162,0.410417,1.402762,0.300157,0.258555,0.258100,0.250970,0.280667
9,0.305625,1.373859,0.186932,0.367436,1.400446,0.252657,0.269962,0.269580,0.264753,0.294548
10,0.275113,1.367984,0.153682,0.354138,1.405009,0.237374,0.262357,0.261888,0.253949,0.283267
11,0.262527,1.362203,0.140341,0.338719,1.402978,0.220469,0.277567,0.277156,0.270650,0.300825
12,0.253751,1.353216,0.131589,0.353689,1.399393,0.237500,0.262357,0.262005,0.254739,0.278494
13,0.249477,1.345748,0.127669,0.344660,1.400090,0.227390,0.258555,0.258275,0.250764,0.268404
14,0.242993,1.338780,0.121239,0.318629,1.402598,0.198188,0.266160,0.265851,0.259772,0.280850
15,0.231203,1.330405,0.109069,0.326484,1.411495,0.205928,0.262357,0.262005,0.254834,0.274426
16,0.242906,1.320926,0.123126,0.317525,1.412378,0.195874,0.262357,0.261946,0.253101,0.275150
17,0.227566,1.313186,0.106942,0.312934,1.413996,0.190594,0.254753,0.254312,0.242765,0.256881
