epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.879302,0.879302,1.000000,0.623985,0.623985,0.000000,0.000000,0.623954,0.549054
1,0.855059,0.855059,1.000000,0.614337,0.614337,0.000000,0.000000,0.614611,0.542604
2,0.842084,0.842084,1.000000,0.612142,0.612142,0.000000,0.000000,0.611632,0.540486
3,0.830307,0.830307,1.000000,0.607064,0.607064,0.000000,0.000000,0.606839,0.537805
4,0.825304,0.825304,1.000000,0.609828,0.609828,0.000000,0.000000,0.609659,0.538646
5,0.817563,0.817563,1.000000,0.605071,0.605071,0.000000,0.000000,0.605458,0.536672
6,0.813285,0.813285,1.000000,0.615509,0.615509,0.000000,0.000000,0.615978,0.539804
7,0.803127,0.803127,1.000000,0.623944,0.623944,0.000000,0.000000,0.624063,0.542813
0,0.885096,0.885096,1.000000,0.621034,0.621034,0.000000,0.000000,0.620879,0.547089
1,0.854715,0.854715,1.000000,0.610398,0.610398,0.000000,0.000000,0.610803,0.540567
2,0.840242,0.840242,1.000000,0.612089,0.612089,0.000000,0.000000,0.612032,0.540708
3,0.837274,0.837274,1.000000,0.608632,0.608632,0.000000,0.000000,0.608426,0.538345
4,0.829492,0.829492,1.000000,0.606643,0.606643,0.000000,0.000000,0.607344,0.538315
5,0.827846,0.827846,1.000000,0.609264,0.609264,0.000000,0.000000,0.608940,0.537764
6,0.819877,0.819877,1.000000,0.604181,0.604181,0.000000,0.000000,0.604183,0.536196
7,0.814218,0.814218,1.000000,0.611066,0.611066,0.000000,0.000000,0.610492,0.537893
8,0.810930,0.810930,1.000000,0.601974,0.601974,0.000000,0.000000,0.602099,0.535278
9,0.807207,0.807207,1.000000,0.611907,0.611907,0.000000,0.000000,0.611778,0.538880
10,0.806053,0.806053,1.000000,0.607986,0.607986,0.000000,0.000000,0.607259,0.536672
