step,mae,mse
0,0.224862,0.119006
1,0.274966,0.177593
2,0.306912,0.222653
3,0.325417,0.254612
4,0.337798,0.277570
5,0.348201,0.294141
6,0.352144,0.304146
7,0.353421,0.303506
8,0.350507,0.303831
9,0.355433,0.309295
10,0.356112,0.310709
11,0.353654,0.304198
12,0.354988,0.306191
13,0.356835,0.308527
14,0.358096,0.309685
15,0.357475,0.310571
16,0.354793,0.307490
17,0.355159,0.307768
18,0.359303,0.309398
19,0.356807,0.308162
20,0.352828,0.304479
21,0.354660,0.308897
22,0.359300,0.310512
23,0.357451,0.306583
24,0.367070,0.322189
25,0.375460,0.337181
26,0.379096,0.342692
27,0.380653,0.347935
28,0.383505,0.356480
29,0.386201,0.361138
30,0.389717,0.363521
31,0.386784,0.364365
32,0.385316,0.365584
33,0.387916,0.364987
34,0.389033,0.365693
35,0.391730,0.364368
36,0.386258,0.361961
37,0.387737,0.365640
38,0.387979,0.365906
39,0.388175,0.366672
40,0.386118,0.363924
41,0.390920,0.370053
42,0.392245,0.371860
43,0.389679,0.365405
44,0.388449,0.360841
45,0.388542,0.366069
46,0.388246,0.369990
47,0.387733,0.372589
48,0.390893,0.376502
49,0.401254,0.395876
50,0.401893,0.394037
51,0.402812,0.398726
52,0.404991,0.403180
53,0.410998,0.413305
54,0.409382,0.415599
55,0.406655,0.405791
56,0.406907,0.408765
57,0.409290,0.411033
58,0.409872,0.413950
59,0.408890,0.409361
60,0.408641,0.416675
61,0.412615,0.421661
62,0.411761,0.420197
63,0.412813,0.422134
64,0.411430,0.422249
65,0.413945,0.426416
66,0.415032,0.427352
67,0.414516,0.421042
68,0.411981,0.423576
69,0.412165,0.424427
70,0.411495,0.423440
71,0.411121,0.419895
72,0.414871,0.433188
73,0.422084,0.440492
74,0.422988,0.444438
75,0.423209,0.446503
76,0.426591,0.449699
77,0.429300,0.455100
78,0.425157,0.451754
79,0.427955,0.454964
80,0.426747,0.450183
81,0.426638,0.450430
82,0.423691,0.441759
83,0.425975,0.441212
84,0.424692,0.444370
85,0.425411,0.444234
86,0.424367,0.446560
87,0.424903,0.448603
88,0.426059,0.453713
89,0.428496,0.455166
90,0.427789,0.456038
91,0.430996,0.457260
92,0.425106,0.445360
93,0.426396,0.443360
94,0.425453,0.442139
95,0.424970,0.445539
96,0.426075,0.444952
97,0.431283,0.451312
98,0.431926,0.455586
99,0.431865,0.459784
100,0.431403,0.460941
101,0.435009,0.464298
102,0.436856,0.468631
103,0.437962,0.474693
104,0.431980,0.459391
105,0.434202,0.460436
106,0.434769,0.457334
107,0.433545,0.452323
108,0.434521,0.454812
109,0.437300,0.463187
110,0.436266,0.464390
111,0.435111,0.464200
112,0.437562,0.470464
113,0.440087,0.480980
114,0.436120,0.469630
115,0.436819,0.467854
116,0.432997,0.458088
117,0.437671,0.467437
118,0.435843,0.459753
119,0.431517,0.452760
120,0.434210,0.456034
121,0.439489,0.465619
122,0.441260,0.468828
123,0.440659,0.467527
124,0.439222,0.465050
125,0.442042,0.470741
126,0.441403,0.468925
127,0.443078,0.472121
128,0.440174,0.468252
129,0.448467,0.478702
130,0.447122,0.476557
131,0.446111,0.479073
132,0.450907,0.494539
133,0.448775,0.495872
134,0.447379,0.490441
135,0.447058,0.491081
136,0.447206,0.490331
137,0.449115,0.488572
138,0.451505,0.489837
139,0.448350,0.482319
140,0.447286,0.478319
141,0.447792,0.479823
142,0.451492,0.486686
143,0.449923,0.483055
144,0.452424,0.494187
145,0.454271,0.493795
146,0.457108,0.499822
147,0.454627,0.493367
148,0.455654,0.491737
149,0.459669,0.503271
150,0.458958,0.503332
151,0.454713,0.490660
152,0.454765,0.493347
153,0.456773,0.493589
154,0.458207,0.493162
155,0.458151,0.492875
156,0.458277,0.496603
157,0.462508,0.511009
158,0.460536,0.511709
159,0.461633,0.511934
160,0.464685,0.518947
161,0.464673,0.510004
162,0.463040,0.512463
163,0.462801,0.507718
164,0.460632,0.499720
165,0.461573,0.501227
166,0.462008,0.508886
167,0.459089,0.503075
168,0.464032,0.516408
169,0.471513,0.538078
170,0.472845,0.536545
171,0.472952,0.534427
172,0.469582,0.526178
173,0.474424,0.538926
174,0.473636,0.536984
175,0.470907,0.528090
176,0.469941,0.528792
177,0.474150,0.532536
178,0.475379,0.536826
179,0.472174,0.526646
180,0.472196,0.525864
181,0.471412,0.522799
182,0.471888,0.527546
183,0.473810,0.523658
184,0.472241,0.527710
185,0.473066,0.527337
186,0.472183,0.531167
187,0.473600,0.536795
188,0.469505,0.521494
189,0.471693,0.530593
190,0.471731,0.524342
191,0.470481,0.522695
