step,mae,mse
0,0.111004,0.035861
1,0.136685,0.051463
2,0.151233,0.061672
3,0.162384,0.069881
4,0.170953,0.076142
5,0.180091,0.083474
6,0.184197,0.087538
7,0.190656,0.093055
8,0.196455,0.098190
9,0.201875,0.103445
10,0.207413,0.108672
11,0.212353,0.113744
12,0.216545,0.118155
13,0.219870,0.121756
14,0.223863,0.125663
15,0.227120,0.128979
16,0.230228,0.132945
17,0.234404,0.137355
18,0.238069,0.141656
19,0.240621,0.144783
20,0.242903,0.147541
21,0.245936,0.151024
22,0.248928,0.154332
23,0.250751,0.157425
24,0.252660,0.160100
25,0.253275,0.160981
26,0.254021,0.162776
27,0.256409,0.165880
28,0.257835,0.168388
29,0.259686,0.170811
30,0.261295,0.173007
31,0.263588,0.175478
32,0.264133,0.177310
33,0.265088,0.179856
34,0.265898,0.180966
35,0.265935,0.182129
36,0.266493,0.182698
37,0.267942,0.185287
38,0.269154,0.187094
39,0.270930,0.189511
40,0.271633,0.190003
41,0.271617,0.190984
42,0.273255,0.192836
43,0.272966,0.193506
44,0.273638,0.195159
45,0.274507,0.196516
46,0.275340,0.198587
47,0.275353,0.199170
48,0.275790,0.200173
49,0.276065,0.202580
50,0.278199,0.204813
51,0.278847,0.205504
52,0.279155,0.206861
53,0.279972,0.209107
54,0.280153,0.209750
55,0.280831,0.210909
56,0.281368,0.211556
57,0.281442,0.212182
58,0.281685,0.213584
59,0.282731,0.214740
60,0.282614,0.215561
61,0.283198,0.217450
62,0.283747,0.217502
63,0.284000,0.218202
64,0.283873,0.218883
65,0.284394,0.219560
66,0.285751,0.221110
67,0.286137,0.221702
68,0.286721,0.222910
69,0.287721,0.224325
70,0.288131,0.225646
71,0.287650,0.225379
72,0.288064,0.226160
73,0.288314,0.226902
74,0.288590,0.228213
75,0.289464,0.229368
76,0.288710,0.229441
77,0.289434,0.230034
78,0.288803,0.229335
79,0.290976,0.231877
80,0.290277,0.230732
81,0.289549,0.231404
82,0.289577,0.231831
83,0.291520,0.233210
84,0.290781,0.233448
85,0.289967,0.233489
86,0.290742,0.234260
87,0.290899,0.235006
88,0.291392,0.235049
89,0.291363,0.235885
90,0.291915,0.237060
91,0.292392,0.237161
92,0.293633,0.238001
93,0.293029,0.237800
94,0.294226,0.238754
95,0.295046,0.240565
96,0.297927,0.243371
97,0.300455,0.246882
98,0.303618,0.250516
99,0.306521,0.253755
100,0.308809,0.256397
101,0.311246,0.259980
102,0.313351,0.262539
103,0.315815,0.265031
104,0.317185,0.267012
105,0.319988,0.270067
106,0.321888,0.272959
107,0.323705,0.275916
108,0.325711,0.278769
109,0.326683,0.280864
110,0.328566,0.283935
111,0.330067,0.286127
112,0.331737,0.288439
113,0.332942,0.291047
114,0.334091,0.292189
115,0.335808,0.295286
116,0.337146,0.297584
117,0.338473,0.299337
118,0.337813,0.299350
119,0.338911,0.300911
120,0.339615,0.302128
121,0.340611,0.303816
122,0.341616,0.306179
123,0.341937,0.307658
124,0.342231,0.308097
125,0.343177,0.309886
126,0.343137,0.310949
127,0.343845,0.311580
128,0.344793,0.313812
129,0.345384,0.315262
130,0.345991,0.315956
131,0.346239,0.316574
132,0.346110,0.317110
133,0.346873,0.317574
134,0.347939,0.318817
135,0.347768,0.319112
136,0.348465,0.320134
137,0.348326,0.321098
138,0.348844,0.321770
139,0.348408,0.322075
140,0.348344,0.321636
141,0.349054,0.323367
142,0.349270,0.323876
143,0.349948,0.324226
144,0.350559,0.325384
145,0.350797,0.325797
146,0.351613,0.327274
147,0.352661,0.328821
148,0.352702,0.328814
149,0.353703,0.330455
150,0.353658,0.330314
151,0.353779,0.330039
152,0.354465,0.331113
153,0.354004,0.330379
154,0.353970,0.331313
155,0.354546,0.331482
156,0.354732,0.332263
157,0.355665,0.333036
158,0.355109,0.333118
159,0.355266,0.332784
160,0.355960,0.334057
161,0.356091,0.333695
162,0.356320,0.334580
163,0.355736,0.334218
164,0.356570,0.334511
165,0.355627,0.334092
166,0.356332,0.334161
167,0.356532,0.335789
168,0.357584,0.337126
169,0.356842,0.336772
170,0.356710,0.335840
171,0.356612,0.336240
172,0.356169,0.336269
173,0.355916,0.335765
174,0.356658,0.336831
175,0.357015,0.337126
176,0.355649,0.335416
177,0.357071,0.337690
178,0.356423,0.336784
179,0.356674,0.336903
180,0.356218,0.337226
181,0.355677,0.336579
182,0.355839,0.336140
183,0.356185,0.337181
184,0.356543,0.338092
185,0.356367,0.337610
186,0.356121,0.336999
187,0.356925,0.338636
188,0.355440,0.336770
189,0.355569,0.336455
190,0.356307,0.336729
191,0.356280,0.337093
192,0.356903,0.337341
193,0.358412,0.339207
194,0.360119,0.341508
195,0.362029,0.343688
196,0.362609,0.344531
197,0.364293,0.347062
198,0.364128,0.346423
199,0.365474,0.348173
200,0.367645,0.350756
201,0.368588,0.352498
202,0.369657,0.354338
203,0.371123,0.356739
204,0.372104,0.358759
205,0.372925,0.360227
206,0.373990,0.362084
207,0.375157,0.363721
208,0.376541,0.365470
209,0.377834,0.367703
210,0.378805,0.368710
211,0.379796,0.370171
212,0.380839,0.371223
213,0.381208,0.372030
214,0.382968,0.374467
215,0.383248,0.375818
216,0.384539,0.377096
217,0.385220,0.377236
218,0.385047,0.378090
219,0.385678,0.378992
220,0.386796,0.380739
221,0.387653,0.382330
222,0.386992,0.382032
223,0.387228,0.383091
224,0.388285,0.384500
225,0.389129,0.386342
226,0.388494,0.385416
227,0.388571,0.385492
228,0.388988,0.385807
229,0.389997,0.388071
230,0.390102,0.388535
231,0.391091,0.388996
232,0.391202,0.390236
233,0.390940,0.390674
234,0.390554,0.390223
235,0.391600,0.392571
236,0.392118,0.393178
237,0.391363,0.391796
238,0.391270,0.392102
239,0.391147,0.390813
240,0.390626,0.390656
241,0.391973,0.391913
242,0.393199,0.392741
243,0.392419,0.392909
244,0.392625,0.393366
245,0.392473,0.392367
246,0.392956,0.393203
247,0.392922,0.394210
248,0.392125,0.392973
249,0.393819,0.394921
250,0.393192,0.394184
251,0.393688,0.394543
252,0.394324,0.396683
253,0.395047,0.397438
254,0.393510,0.394768
255,0.393317,0.394570
256,0.394308,0.396409
257,0.393738,0.395014
258,0.394692,0.395803
259,0.393855,0.395679
260,0.395663,0.398152
261,0.394666,0.395966
262,0.395383,0.398584
263,0.395589,0.398681
264,0.395774,0.398231
265,0.395205,0.396137
266,0.394812,0.395489
267,0.394136,0.395097
268,0.393409,0.394548
269,0.393620,0.394200
270,0.394033,0.395170
271,0.393092,0.393649
272,0.393485,0.395617
273,0.393101,0.393656
274,0.392994,0.393688
275,0.392901,0.393513
276,0.392273,0.392376
277,0.392620,0.391397
278,0.390790,0.388797
279,0.391060,0.389638
280,0.390947,0.388199
281,0.391592,0.390156
282,0.390120,0.387052
283,0.389853,0.386446
284,0.389623,0.385664
285,0.390772,0.387359
286,0.389987,0.386167
287,0.388759,0.383784
288,0.390285,0.385687
289,0.391222,0.384658
290,0.392350,0.385743
291,0.394104,0.387833
292,0.395364,0.391556
293,0.396559,0.392868
294,0.398003,0.393481
295,0.398858,0.395549
296,0.399806,0.396052
297,0.400847,0.397123
298,0.402147,0.399007
299,0.403479,0.401425
300,0.405498,0.405366
301,0.405364,0.404426
302,0.406500,0.406643
303,0.407579,0.409499
304,0.408415,0.409510
305,0.408584,0.409311
306,0.409398,0.410992
307,0.410636,0.413246
308,0.411330,0.412933
309,0.412790,0.415140
310,0.412795,0.415069
311,0.414240,0.417647
312,0.413869,0.416477
313,0.414247,0.417847
314,0.415226,0.420230
315,0.416150,0.421596
316,0.416414,0.420438
317,0.415937,0.421007
318,0.416743,0.421495
319,0.417454,0.423041
320,0.416413,0.421321
321,0.416343,0.421916
322,0.417308,0.423126
323,0.417207,0.424018
324,0.416818,0.423595
325,0.417142,0.422589
326,0.417346,0.424273
327,0.418412,0.425178
328,0.418610,0.425512
329,0.418206,0.425516
330,0.417794,0.424312
331,0.418308,0.426296
332,0.417984,0.425445
333,0.417173,0.423943
334,0.417744,0.425722
335,0.417726,0.426034
336,0.417392,0.425048
337,0.417843,0.425424
338,0.418056,0.424698
339,0.419144,0.427441
340,0.418155,0.425990
341,0.418204,0.426309
342,0.417485,0.425045
343,0.419214,0.427907
344,0.419518,0.428739
345,0.418744,0.426627
346,0.418516,0.426915
347,0.418650,0.426706
348,0.418709,0.427761
349,0.419165,0.427307
350,0.419747,0.429113
351,0.418444,0.426986
352,0.419291,0.429290
353,0.417803,0.426214
354,0.418148,0.427270
355,0.417577,0.426029
356,0.417004,0.425535
357,0.416958,0.425211
358,0.417349,0.426260
359,0.415804,0.424758
360,0.416281,0.424854
361,0.415574,0.423353
362,0.415374,0.423962
363,0.414658,0.422876
364,0.412624,0.419864
365,0.413533,0.422107
366,0.414124,0.422946
