snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.327092,0.283186,0.327303,136.77 M Ops,21.24 M Ops,10.84 M Ops,0.1747 M,0.4291 %,68.97 uJ,0.283186,0.327303,0.743589
