epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.714996,0.712788,0.022083,0.709684,0.709321,0.003633,0.287805,0.506757,0.232564,0.640394
1,0.690160,0.688051,0.021088,0.676749,0.676271,0.004786,0.692683,0.609175,0.610865,0.612951
2,0.633996,0.632095,0.019013,0.636086,0.635429,0.006572,0.717073,0.615280,0.621530,0.635069
3,0.589068,0.587338,0.017303,0.605462,0.604645,0.008166,0.726829,0.622037,0.629677,0.647789
4,0.560601,0.559014,0.015869,0.581093,0.580221,0.008721,0.717073,0.599099,0.605560,0.629132
5,0.538762,0.537296,0.014669,0.562098,0.561243,0.008552,0.736585,0.591038,0.595749,0.659800
6,0.519921,0.518560,0.013613,0.554985,0.554171,0.008133,0.741463,0.583630,0.584497,0.675236
7,0.508148,0.506901,0.012463,0.546183,0.545498,0.006843,0.746341,0.587008,0.588353,0.689959
8,0.495152,0.493854,0.012976,0.531591,0.531068,0.005229,0.741463,0.572843,0.567562,0.682561
9,0.482648,0.481428,0.012203,0.520117,0.519766,0.003509,0.751220,0.595780,0.600176,0.700696
10,0.469004,0.467835,0.011686,0.535929,0.535580,0.003491,0.751220,0.579599,0.575017,0.722057
11,0.478934,0.477793,0.011414,0.495547,0.495099,0.004476,0.746341,0.560040,0.541624,0.737348
12,0.465162,0.464032,0.011294,0.496708,0.496265,0.004433,0.765854,0.605915,0.612354,0.752830
13,0.452781,0.451621,0.011601,0.498777,0.498331,0.004464,0.770732,0.614687,0.624235,0.761487
14,0.439820,0.438641,0.011785,0.500260,0.499812,0.004477,0.756098,0.572191,0.559254,0.785380
15,0.431335,0.430153,0.011815,0.495125,0.494670,0.004555,0.756098,0.593765,0.596202,0.723826
16,0.417498,0.416297,0.012016,0.503344,0.502886,0.004579,0.736585,0.537103,0.500090,0.725830
17,0.409112,0.407892,0.012193,0.495821,0.495360,0.004607,0.756098,0.626126,0.638269,0.697256
18,0.401423,0.400186,0.012370,0.496199,0.495724,0.004749,0.770732,0.598506,0.599693,0.810770
19,0.390711,0.389464,0.012469,0.491080,0.490587,0.004930,0.760976,0.629505,0.642539,0.708095
20,0.382946,0.381688,0.012573,0.491833,0.491348,0.004854,0.765854,0.654457,0.668732,0.709620
21,0.373699,0.372455,0.012442,0.495892,0.495402,0.004900,0.765854,0.649064,0.663659,0.711345
22,0.365384,0.364123,0.012610,0.484237,0.483732,0.005049,0.770732,0.652442,0.668091,0.721190
23,0.356992,0.355716,0.012758,0.491941,0.491416,0.005254,0.751220,0.638928,0.650627,0.684683
24,0.350094,0.348792,0.013017,0.482256,0.481703,0.005529,0.765854,0.649064,0.663659,0.711345
25,0.344561,0.343236,0.013255,0.487147,0.486569,0.005780,0.736585,0.618006,0.627323,0.660151
26,0.338655,0.337313,0.013413,0.478830,0.478224,0.006061,0.741463,0.621385,0.631458,0.668310
27,0.334853,0.333497,0.013556,0.472173,0.471545,0.006284,0.765854,0.654457,0.668732,0.709620
28,0.329244,0.327882,0.013622,0.482319,0.481669,0.006500,0.751220,0.633535,0.645365,0.685158
29,0.326292,0.324908,0.013838,0.472337,0.471665,0.006715,0.760976,0.640292,0.653967,0.703560
30,0.321423,0.320032,0.013916,0.484158,0.483466,0.006919,0.751220,0.633535,0.645365,0.685158
31,0.319197,0.317784,0.014131,0.478545,0.477834,0.007117,0.760976,0.651079,0.664328,0.700835
32,0.314709,0.313287,0.014212,0.479140,0.478404,0.007365,0.765854,0.659851,0.673567,0.708295
33,0.311871,0.310434,0.014365,0.473358,0.472600,0.007588,0.765854,0.649064,0.663659,0.711345
34,0.308719,0.307270,0.014482,0.480145,0.479371,0.007738,0.760976,0.645685,0.659272,0.702005
35,0.306868,0.305407,0.014612,0.479293,0.478508,0.007849,0.756098,0.642307,0.654929,0.693131
36,0.303810,0.302345,0.014648,0.478837,0.478041,0.007957,0.760976,0.656472,0.669148,0.700000
37,0.301926,0.300454,0.014722,0.478025,0.477223,0.008027,0.760976,0.656472,0.669148,0.700000
38,0.299820,0.298341,0.014791,0.482656,0.481847,0.008092,0.756098,0.647700,0.659966,0.692462
39,0.298200,0.296719,0.014812,0.481355,0.480541,0.008145,0.760976,0.656472,0.669148,0.700000
40,0.297059,0.295577,0.014817,0.480025,0.479205,0.008197,0.760976,0.656472,0.669148,0.700000
41,0.295651,0.294168,0.014830,0.481614,0.480790,0.008241,0.760976,0.656472,0.669148,0.700000
42,0.294726,0.293236,0.014900,0.480053,0.479223,0.008292,0.765854,0.659851,0.673567,0.708295
43,0.294034,0.292548,0.014864,0.481264,0.480430,0.008334,0.765854,0.665244,0.678179,0.707317
44,0.293606,0.292119,0.014870,0.478059,0.477223,0.008362,0.770732,0.668623,0.682652,0.715530
45,0.293227,0.291741,0.014853,0.480612,0.479772,0.008397,0.765854,0.665244,0.678179,0.707317
46,0.292930,0.291444,0.014858,0.479028,0.478187,0.008414,0.760976,0.656472,0.669148,0.700000
47,0.292808,0.291320,0.014873,0.478933,0.478090,0.008436,0.765854,0.665244,0.678179,0.707317
48,0.292674,0.291188,0.014861,0.478617,0.477773,0.008443,0.760976,0.656472,0.669148,0.700000
49,0.292682,0.291195,0.014868,0.480890,0.480043,0.008465,0.765854,0.665244,0.678179,0.707317
