snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.430226,0.464222,0.430180,295.63 M Ops,17.88 M Ops,192.35 M Ops,1.1457 M,0.7514 %,900.92 uJ,0.542061,0.471374,0.579788
