epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.285671,1.385669,1.000002,2.299777,1.383683,1.017882,0.262357,0.264744,0.160581,0.229710
1,2.280095,1.380051,1.000049,2.283677,1.377851,1.006472,0.285171,0.286655,0.217113,0.306295
2,2.272230,1.371922,1.000343,2.277829,1.378423,0.999340,0.269962,0.270921,0.186240,0.217932
3,2.267018,1.366002,1.001128,2.263163,1.378612,0.982834,0.273764,0.274359,0.189950,0.267149
4,2.247557,1.360325,0.985814,2.189951,1.381955,0.897773,0.277567,0.277681,0.207811,0.338312
5,2.023328,1.354774,0.742838,1.991805,1.383571,0.675816,0.269962,0.270163,0.183948,0.182219
6,1.898628,1.348219,0.611565,1.961575,1.392400,0.632417,0.266160,0.266026,0.190667,0.198498
7,1.872184,1.342989,0.587994,2.001997,1.395536,0.673846,0.269962,0.269755,0.191745,0.210662
8,1.861871,1.341190,0.578534,2.016707,1.399670,0.685597,0.273764,0.273718,0.199423,0.228289
9,1.844223,1.335766,0.564952,2.062357,1.395963,0.740437,0.277567,0.277331,0.186762,0.228228
10,1.834972,1.336479,0.553881,2.011339,1.391816,0.688359,0.258555,0.258333,0.193012,0.244705
11,1.787966,1.325581,0.513761,2.020600,1.422797,0.664226,0.273764,0.273193,0.186037,0.231210
12,1.793770,1.320889,0.525423,1.998020,1.415408,0.647347,0.281369,0.280944,0.196529,0.263581
13,1.780417,1.311089,0.521475,2.023403,1.428537,0.660962,0.277567,0.277273,0.178463,0.248070
14,1.771645,1.305091,0.518393,1.970721,1.417017,0.615226,0.277567,0.277506,0.186631,0.217632
15,1.764744,1.291376,0.525964,1.989554,1.429103,0.622722,0.266160,0.266084,0.179162,0.264074
16,1.740989,1.290981,0.500009,1.961260,1.447277,0.571092,0.254753,0.254138,0.148822,0.175980
17,1.732947,1.285303,0.497382,1.953642,1.404069,0.610636,0.277567,0.277564,0.209559,0.299044
18,1.702035,1.266315,0.484134,1.965867,1.459693,0.562415,0.269962,0.269872,0.184892,0.260832
19,1.659886,1.258518,0.445965,1.933673,1.480350,0.503693,0.254753,0.254254,0.148235,0.182562
20,1.632968,1.245333,0.430706,1.890744,1.445701,0.494492,0.262357,0.261946,0.210991,0.273581
21,1.602923,1.223516,0.421563,1.878513,1.451398,0.474571,0.269962,0.269639,0.172158,0.236984
22,1.595551,1.208841,0.429677,1.906643,1.469071,0.486191,0.266160,0.265909,0.167238,0.222925
23,1.568977,1.191592,0.419317,1.890764,1.456755,0.482232,0.277567,0.277273,0.214879,0.305185
24,1.534302,1.174592,0.399678,1.828715,1.443481,0.428038,0.266160,0.266026,0.229333,0.254387
25,1.507983,1.150098,0.397650,1.907418,1.515783,0.435150,0.258555,0.257867,0.139172,0.189315
26,1.515494,1.148641,0.407615,1.913210,1.506236,0.452192,0.258555,0.257634,0.169114,0.293948
27,1.499771,1.140663,0.399009,1.904630,1.508046,0.440650,0.254753,0.253788,0.160987,0.176795
28,1.499025,1.141427,0.397332,1.953030,1.571098,0.424369,0.262357,0.261364,0.177864,0.197632
29,1.470806,1.120247,0.389509,1.825071,1.456994,0.408974,0.254753,0.254604,0.201025,0.235475
30,1.433300,1.085372,0.386587,1.812903,1.448318,0.405095,0.247148,0.246737,0.203626,0.216059
31,1.411253,1.060965,0.389210,1.844286,1.480714,0.403969,0.243346,0.242599,0.195492,0.222240
32,1.395870,1.040065,0.395338,1.859158,1.494525,0.405148,0.239544,0.238695,0.173308,0.188994
33,1.384096,1.021613,0.402759,1.875676,1.508716,0.407733,0.258555,0.257751,0.199319,0.251507
34,1.371260,1.008132,0.403475,1.880066,1.515597,0.404966,0.247148,0.246387,0.191824,0.228081
35,1.357867,0.992318,0.406166,1.872654,1.496030,0.418471,0.243346,0.242657,0.185628,0.218162
36,1.352661,0.982377,0.411427,1.846468,1.477459,0.410010,0.247148,0.246678,0.210062,0.219783
37,1.342969,0.969624,0.414828,1.843570,1.464918,0.420724,0.250951,0.250932,0.227181,0.233564
38,1.336082,0.960863,0.416910,1.847460,1.469664,0.419773,0.269962,0.269930,0.251046,0.260296
39,1.326111,0.948043,0.420076,1.857710,1.481503,0.418007,0.239544,0.239103,0.208950,0.220883
40,1.322864,0.942747,0.422352,1.862717,1.482169,0.422832,0.247148,0.246678,0.219997,0.237329
41,1.319247,0.935681,0.426185,1.851533,1.470151,0.423758,0.258555,0.258450,0.240811,0.250852
42,1.314579,0.928467,0.429013,1.857732,1.474783,0.425499,0.258555,0.258392,0.239005,0.248312
43,1.311990,0.924005,0.431095,1.859275,1.475677,0.426221,0.247148,0.246970,0.229482,0.238259
44,1.309941,0.920643,0.432553,1.859081,1.474666,0.427127,0.258555,0.258450,0.242958,0.253747
45,1.308512,0.917976,0.433929,1.860789,1.475790,0.427776,0.258555,0.258392,0.241559,0.249274
46,1.307460,0.916012,0.434942,1.859973,1.474478,0.428328,0.254753,0.254662,0.240105,0.249247
47,1.305970,0.914514,0.434951,1.860200,1.474291,0.428789,0.258555,0.258450,0.244994,0.254310
48,1.305489,0.913796,0.435214,1.860865,1.474838,0.428918,0.258555,0.258450,0.245053,0.254018
49,1.305263,0.913502,0.435289,1.860615,1.474428,0.429096,0.258555,0.258450,0.245053,0.254018
0,2.285671,1.385669,1.000002,2.299777,1.383683,1.017882,0.262357,0.264744,0.160581,0.229710
1,2.280095,1.380051,1.000049,2.283677,1.377851,1.006472,0.285171,0.286655,0.217113,0.306295
2,2.272230,1.371922,1.000343,2.277829,1.378423,0.999340,0.269962,0.270921,0.186240,0.217932
3,2.267018,1.366002,1.001128,2.263163,1.378612,0.982834,0.273764,0.274359,0.189950,0.267149
4,2.248491,1.360240,0.986946,2.190936,1.381967,0.898855,0.277567,0.277681,0.207811,0.338312
5,2.027240,1.354710,0.747256,2.000118,1.383712,0.684895,0.273764,0.273893,0.195624,0.300775
6,1.899607,1.348653,0.612171,1.964135,1.391217,0.636576,0.266160,0.266026,0.191454,0.206063
7,1.862172,1.343886,0.575873,1.984310,1.394534,0.655306,0.277567,0.277331,0.203395,0.231667
8,1.855447,1.340180,0.572520,2.026285,1.408956,0.685921,0.269962,0.269814,0.188456,0.216109
9,1.841964,1.338202,0.559735,2.025503,1.411189,0.682572,0.273764,0.273601,0.185789,0.226040
10,1.838252,1.332808,0.561604,2.032193,1.412504,0.688544,0.269962,0.269814,0.179319,0.193033
11,1.817040,1.321938,0.550114,2.049492,1.417911,0.701756,0.277567,0.277214,0.182113,0.235561
12,1.815757,1.319229,0.551698,2.045484,1.404041,0.712714,0.285171,0.284848,0.210376,0.252031
13,1.804768,1.309196,0.550636,2.030347,1.416984,0.681514,0.277567,0.277098,0.186504,0.244803
14,1.781803,1.302168,0.532928,1.981203,1.405317,0.639874,0.273764,0.273543,0.189450,0.226252
15,1.743362,1.288004,0.505953,1.961592,1.407024,0.616186,0.273764,0.273660,0.176832,0.268671
16,1.731822,1.283413,0.498233,1.958362,1.420785,0.597308,0.285171,0.285023,0.188285,0.402008
