snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.294050,0.239631,0.294604,157.82 M Ops,16.98 M Ops,6.41 M Ops,0.3299 M,0.4047 %,44.76 uJ,0.239631,0.294604,0.842988
