step,mae,mse
0,0.102600,0.032779
1,0.127154,0.047510
2,0.142496,0.057149
3,0.153681,0.064896
4,0.162190,0.071208
5,0.168951,0.077004
6,0.174747,0.081867
7,0.181262,0.087160
8,0.186800,0.092084
9,0.192113,0.097099
10,0.195887,0.101203
11,0.200400,0.105542
12,0.204168,0.109017
13,0.208025,0.112796
14,0.210854,0.115639
15,0.214488,0.119346
16,0.217252,0.121783
17,0.220206,0.125219
18,0.223213,0.128786
19,0.226220,0.131647
20,0.228843,0.134531
21,0.231296,0.137120
22,0.234037,0.140005
23,0.236966,0.143611
24,0.238608,0.145929
25,0.240547,0.148419
26,0.241726,0.150909
27,0.243258,0.153057
28,0.245078,0.155108
29,0.246583,0.157403
30,0.248171,0.159488
31,0.250060,0.161884
32,0.251710,0.163687
33,0.252691,0.165247
34,0.253853,0.167836
35,0.254390,0.168716
36,0.255687,0.170875
37,0.257792,0.173608
38,0.258224,0.175583
39,0.259861,0.177364
40,0.260956,0.179498
41,0.262083,0.180965
42,0.262813,0.183539
43,0.263296,0.184534
44,0.265036,0.186612
45,0.265681,0.187985
46,0.266767,0.189769
47,0.267089,0.190578
48,0.268400,0.192251
49,0.270868,0.195768
50,0.271165,0.197660
51,0.272173,0.198648
52,0.272362,0.199748
53,0.273447,0.200438
54,0.272870,0.201310
55,0.273826,0.202397
56,0.274523,0.203328
57,0.274608,0.204217
58,0.275146,0.205171
59,0.275644,0.206649
60,0.276836,0.207816
61,0.277064,0.208767
62,0.277352,0.210080
63,0.277647,0.210837
64,0.278250,0.211982
65,0.278808,0.212968
66,0.278852,0.213612
67,0.279441,0.214363
68,0.279936,0.215127
69,0.280333,0.216067
70,0.280372,0.217233
71,0.281241,0.218576
72,0.282913,0.220381
73,0.282569,0.220562
74,0.282411,0.221095
75,0.282799,0.221571
76,0.282844,0.221904
77,0.282861,0.222209
78,0.283217,0.222308
79,0.283205,0.223026
80,0.283885,0.223844
81,0.283238,0.224080
82,0.283098,0.224476
83,0.283717,0.225720
84,0.283880,0.225905
85,0.283781,0.225846
86,0.284090,0.226515
87,0.284363,0.226821
88,0.285169,0.227405
89,0.285783,0.228412
90,0.285629,0.228551
91,0.285916,0.229018
92,0.286047,0.229668
93,0.286817,0.230820
94,0.287585,0.231464
95,0.288770,0.232984
96,0.291128,0.235776
97,0.293608,0.238769
98,0.296913,0.241936
99,0.300392,0.245272
100,0.302687,0.248092
101,0.303582,0.250203
102,0.305967,0.252722
103,0.308724,0.255677
104,0.309768,0.257857
105,0.311451,0.260045
106,0.313567,0.263213
107,0.315585,0.265936
108,0.317183,0.268295
109,0.318057,0.270036
110,0.319445,0.271957
111,0.321004,0.273876
112,0.322268,0.275831
113,0.322958,0.277628
114,0.324308,0.279860
115,0.326047,0.282428
116,0.327026,0.283237
117,0.327676,0.284916
118,0.328476,0.286169
119,0.329846,0.287768
120,0.331009,0.289880
121,0.331910,0.291320
122,0.332557,0.292694
123,0.333578,0.294528
124,0.334314,0.295851
125,0.334725,0.296459
126,0.335111,0.297371
127,0.335869,0.298860
128,0.336698,0.300513
129,0.336947,0.301294
130,0.337506,0.302532
131,0.338380,0.303957
132,0.338921,0.304718
133,0.338869,0.304732
134,0.339632,0.306468
135,0.340376,0.307572
136,0.340969,0.308629
137,0.341250,0.309290
138,0.341060,0.309056
139,0.341661,0.310085
140,0.342166,0.310802
141,0.342657,0.312032
142,0.343210,0.312843
143,0.343524,0.313157
144,0.343897,0.314142
145,0.344568,0.314876
146,0.345087,0.316102
147,0.345782,0.317112
148,0.345991,0.317766
149,0.346155,0.318098
150,0.346783,0.319170
151,0.346804,0.319255
152,0.347468,0.320435
153,0.348139,0.321554
154,0.348696,0.322541
155,0.348118,0.321248
156,0.348417,0.321577
157,0.348262,0.321597
158,0.349277,0.323362
159,0.348956,0.322717
160,0.349116,0.323343
161,0.348950,0.323019
162,0.351260,0.326579
163,0.351071,0.326306
164,0.349166,0.323431
165,0.349262,0.323967
166,0.350378,0.325835
167,0.350078,0.325522
168,0.348885,0.323420
169,0.349179,0.324197
170,0.348597,0.323387
171,0.348736,0.323826
172,0.350069,0.325827
173,0.349638,0.325578
174,0.348597,0.324172
175,0.348636,0.324018
176,0.347835,0.322887
177,0.348109,0.323594
178,0.348299,0.323982
179,0.348645,0.324890
180,0.347843,0.323679
181,0.347842,0.323828
182,0.347509,0.323342
183,0.347337,0.322867
184,0.347836,0.323695
185,0.347862,0.323566
186,0.347867,0.323745
187,0.348172,0.323985
188,0.347889,0.323285
189,0.348048,0.324000
190,0.348096,0.324178
191,0.348550,0.324255
