epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.671149,0.606358,0.647912,0.124451,0.392026,0.327690,0.643358,0.158303,0.330751,0.400742
1,0.619064,0.558375,0.606894,0.137002,0.379599,0.319315,0.602838,0.159077,0.317056,0.389105
2,0.593853,0.536286,0.575671,0.139380,0.366598,0.309687,0.569116,0.158769,0.310895,0.383799
3,0.577427,0.522576,0.548507,0.142836,0.357130,0.302954,0.541756,0.163603,0.305213,0.380064
4,0.565583,0.513255,0.523275,0.146649,0.354078,0.303097,0.509810,0.169465,0.302106,0.377784
5,0.555979,0.505951,0.500280,0.149791,0.345955,0.297326,0.486292,0.171977,0.299345,0.375862
6,0.547335,0.499362,0.479733,0.152154,0.341651,0.295459,0.461919,0.173452,0.299377,0.375317
7,0.539418,0.493315,0.461030,0.154753,0.339218,0.295292,0.439255,0.177292,0.298480,0.374597
8,0.532180,0.487689,0.444905,0.157533,0.335983,0.293886,0.420975,0.179943,0.296892,0.373477
9,0.525835,0.482759,0.430756,0.158376,0.352170,0.311679,0.404909,0.178670,0.296475,0.373204
10,0.520942,0.479185,0.417571,0.159976,0.333773,0.294928,0.388445,0.181513,0.294653,0.372322
