snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.331820,0.287205,0.333027,142.65 M Ops,11.16 M Ops,41.48 M Ops,0.2396 M,0.4338 %,200.86 uJ,0.287205,0.333027,0.813467
