epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.274797,0.578662,0.696135,0.072661,1.494556,0.891243,0.603312,0.092285,1.673282,0.891572
1,1.066649,0.562010,0.504639,0.098307,1.338859,0.884514,0.454346,0.113858,1.658548,0.884353
2,0.915215,0.556949,0.358266,0.116148,1.182150,0.878682,0.303468,0.128804,1.644811,0.878418
3,0.787737,0.554083,0.233654,0.132837,1.075885,0.873207,0.202677,0.147157,1.635582,0.873483
4,0.715322,0.550930,0.164391,0.148778,1.023786,0.869278,0.154508,0.157781,1.627289,0.869132
5,0.679852,0.548292,0.131560,0.157156,0.995493,0.867167,0.128326,0.165461,1.622667,0.867142
6,0.659755,0.545660,0.114095,0.162982,0.976181,0.862876,0.113305,0.166561,1.611433,0.863186
7,0.648771,0.544701,0.104070,0.165307,0.966006,0.862151,0.103856,0.167886,1.609775,0.861940
8,0.641423,0.543652,0.097771,0.168144,0.960973,0.862889,0.098084,0.172547,1.610254,0.862863
9,0.636805,0.543096,0.093709,0.172546,0.956528,0.862771,0.093757,0.174374,1.609690,0.862612
